Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
214827221987263,Andrej Babiš,Andrej Babiš,10361,5
251656685576,KDU-ČSL,KDU-ČSL,5544,12
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4475,46
116445271562547,Dárek,Nadační fond pro Ukrajinu,4428,10
181682098362773,DICK-TATOR,DICK-TATOR,4148,12
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,3801,15
350495845030493,Fairtrade Česko a Slovensko,Fairtrade Česko a Slovensko,3346,9
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",2878,7
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2316,30
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,2262,9
487445514669670,Petr Fiala,Občanská demokratická strana,2109,1
354361984407609,Jakub Horak,Jakub Horák,1702,8
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,1499,2
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1336,4
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1282,4
107736952362788,Denik.to,Denik.to,1259,11
100843142503124,Podcast Zjisti víc,Zjisti víc,1227,6
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,1215,3
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1185,15
315972808450196,ČSOB,ČSOB,1067,1
139379141293,Paměť národa,"Post Bellum, z.ú.",1033,8
424114981002397,Český rozhlas Plus,Český rozhlas,1007,39
134019826669125,Česká divočina,Hnutí DUHA,972,3
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",905,1
648648261893473,Stačilo,Komunistická strana Čech a Moravy,872,3
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,840,2
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,819,2
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",766,8
344542362982337,Heroine.cz,Heroine.cz,736,21
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,725,2
197010357446014,Ondřej Prokop,Ondrej Prokop,696,4
382641704925474,Ocelový fénix,These ads ran without a disclaimer,659,1
1812508368973199,Kamal Farhan,Kamal Farhan,651,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,625,4
307333759374560,Česká národní banka,Česká národní banka,607,1
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,605,2
148545228915507,Mad Duck booking,Mad Duck booking,520,12
117823623864,Transparency International ČR,Transparency International ČR,519,9
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,502,3
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,497,2
479399375260356,Odkryto.cz,Odkryto.cz,485,2
822146574595819,Agrární komora České republiky,Agrární komora České republiky,432,1
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,426,1
711658465662315,XTV,XTV,425,25
145123515498876,Jan Macháček,Jan Macháček,410,2
1458827397686128,Koalice Vlasta,Koalice Vlasta,404,5
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,394,8
128758673882866,Václav Láska - Právo s Láskou,SEN 21,385,1
90002267161,TOP 09,TOP 09,369,2
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,357,1
115106741622257,Roman Ďurčo,Roman Ďurčo,352,1
525606624188429,revue Prostor,revue Prostor,351,3
101051231364600,Miroslav Zborovský - poslanec za JMK,Miroslav Zborovský - poslanec za JMK,323,2
113322746709049,Karel Havlíček,ANO,307,1
126618627368438,Vojtěch Munzar,Vojtěch Munzar,301,5
111041662264882,Sociální demokracie,Sociální demokracie,289,1
103567498863549,Ecoista,Ecoista,286,2
108254295004217,Jdeme o krok dál,Jdeme o krok dál,280,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,278,7
119441777836709,CITYA mobility,CITYA mobility,253,6
111107168256877,Karel Dvořák,Karel Dvořák,244,2
109392315750394,United Islands of Prague,United Islands of Prague,243,2
461430503957309,TOP 09 - Praha 6,TOP 09,241,1
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,230,2
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,215,1
162620837267478,Jan Bartošek,Jan Bartošek,211,6
107744397623418,Pavel Křeček • radní Prahy 3,Pavel Křeček • radní Prahy 3,209,1
1410403182565683,Petr Hladík,KDU-ČSL,208,2
284944781875,EURACTIV.cz,EURACTIV.cz,208,8
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",207,6
271054846258904,Praha 3,Městská část Praha 3,202,5
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,196,4
280617905401953,Alexandra Udženija,Občanská demokratická strana,195,3
169946526003,Nadace Partnerství,Nadace Partnerství,194,1
105563771529340,Riot Over River - společně proti rasismu,Riot Over River - společně proti rasismu,180,5
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",167,5
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,167,1
599440176577991,Robert Plaga,ANO 2011,161,1
522338510968796,Michal Chládek - předseda Mladé ODS,Michal Chládek,158,2
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,151,1
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",151,1
426667000534079,"Kamila Bláhová, starostka a poslankyně","Kamila Bláhová, starostka a poslankyně",150,4
103059308644099,Replastuj.cz,Replastuj.cz,150,3
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,146,1
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,145,1
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,ODS,141,4
397919187215,Evropská komise v ČR,Evropská komise v ČR,137,3
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",136,1
101591979523190,Oldřich Hájek,Oldřich Hájek,134,1
495496033796328,Stanislav Blaha,Stanislav Blaha,129,3
