Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,40969,26
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,16321,30
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",12496,52
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,5779,3
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",4938,13
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,4601,10
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,3868,5
341564839045337,Čtyřkoalice,Starostové a nezávislí,3626,16
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,3402,8
197010357446014,Ondřej Prokop,Ondrej Prokop,3152,9
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2984,24
105692521913578,David Šimek,David Šimek,2957,71
1458139890966328,Rostislav Koštial,Pavel Mikulenka,2433,7
282765711734893,Piráti Moravskoslezský kraj,Piráti Moravskoslezský kraj,2426,5
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,2322,11
214827221987263,Andrej Babiš,Andrej Babiš,2304,5
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,2274,8
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,2259,11
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,2165,10
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,2041,66
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,1981,5
315972808450196,ČSOB,ČSOB,1770,1
101591979523190,Oldřich Hájek,Oldřich Hájek,1695,3
114474108677288,Martin Kuba,Martin Kuba,1567,1
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1450,4
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1392,15
173305846086912,Jiří Čunek,Jiří Čunek,1102,5
1382120098684027,Radim F. Holeček,Radim F. Holeček,1005,3
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,996,17
384187235387895,Alena Schillerová,ANO,989,1
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,966,1
117823623864,Transparency International ČR,Transparency International ČR,916,7
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,903,11
178362315106,European Parliament,European Parliament,896,17
1469427909957890,Reportér magazín,Reportér magazín,889,6
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,887,27
100674998195047,Hlas Moravy,Zelení - Jihomoravský kraj,878,2
352991961225671,Zateplení zdarma,These ads ran without a disclaimer,830,7
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,781,2
113322746709049,Karel Havlíček,ANO,760,2
113875917058636,Staň se náhradním rodičem,M-DESIGN - Martin Samek,744,1
280617905401953,Alexandra Udženija,Občanská demokratická strana,741,7
195066580525128,UNICEF Česká republika,UNICEF Česká republika,722,2
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",692,12
799083753454179,Voxpot,Voxpot z. ú.,686,4
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,667,2
424114981002397,Český rozhlas Plus,Český rozhlas,664,11
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,658,13
278259998698281,Jiří Smetana - kandidát do Senátu za Chomutovsko,Jiří Smetana - kandidát do Senátu za Chomutovsko,658,5
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",638,5
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,611,2
251656685576,KDU-ČSL,KDU-ČSL,608,34
605208513007852,Pavel Sehnal,Aliance pro budoucnost,588,9
107166057484330,Zelení pro kraj,Zelení pro kraj,581,11
278781882181636,Jihočeši 2012,Jihočeši 2012,581,1
1681478228766601,Jan Grolich I Hejtman JMK,KDU-ČSL,570,11
371102969577848,Spojenci24 s vámi,Spojenci24 s vámi,566,7
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,ODS,548,13
693725074166331,Naše zdravotnictví,Naše zdravotnictví,541,3
281612878360690,MUDr. Miroslav Jiránek,Česká pirátská strana,534,2
115106741622257,Roman Ďurčo,Roman Ďurčo,521,1
252723251252904,Pavel Šotola,Pavel Šotola,512,18
181682098362773,DICK-TATOR,DICK-TATOR,495,3
364089260357085,STAN Plzeňský kraj,STAN Plzeňský kraj,489,5
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,486,1
126192198099,Richard Vereš,ANO,458,1
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,451,5
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,446,3
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",437,3
325052354017676,Miloslav Čihák,Sociální demokracie,434,2
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,432,1
281732115013900,Hlas pro náš kraj,SOCDEM,432,4
1771562699724929,Ondřej Lochman,Ondřej Lochman,431,2
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,424,3
1844481785793711,Jan Tecl,Jan Tecl,410,1
215661292342258,Praha - město pro život,Praha - město pro život,407,1
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,406,6
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,400,3
330082643514337,Robert Baxa,Robert Baxa,398,2
103567498863549,Ecoista,Ecoista,390,4
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,388,4
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,387,1
332418787330819,VOK - Volba pro kraj,VOK Volba pro kraj,384,7
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,379,4
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",378,4
334203283397849,Martin Bednář pro Ostravu,ANO 2011,374,5
100873939504989,PRO NÁŠ KRAJ,PRO PLZEŇ,374,9
111599660619960,Denik.cz Promo,Denik.cz Promo,368,1
111152388465014,"Ivana Solařová - kandidátka na hejtmanku za hnutí ANO, starostka Znojma",ANO 2011,354,2
125830487980906,Solární asociace,Solární asociace,353,2
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,352,11
105317285145450,Martin Rybár,PRO PLZEŇ,345,4
119441777836709,CITYA mobility,CITYA mobility,343,11
200800880372384,Nový Prostor,"Nový Prostor, z.ú.",341,2
1956144064659620,BlueTV,Aliance pro budoucnost,334,7
351682148030970,Dominik Hašek - kandidát do Senátu,TOP 09,332,5
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,329,10
297228640376151,Sociální demokracie • Zlínský kraj,SOCDEM Zlínský kraj,325,1
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,324,2
105236994759359,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,323,2
284247164921991,Piráti Kraj Vysočina,Česká pirátská strana,319,2
100238859486283,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,314,1
113743658978459,Meltingpot,Meltingpot,312,3
711658465662315,XTV,XTV,305,35
117330538358428,KDU-ČSL Vysočina,Krajská organizace KDU-ČSL Vysočina,303,6
111041662264882,Sociální demokracie,Sociální demokracie,301,8
108976551868585,Jistota a Budoucnost,Jistota a budoucnost,298,5
258989695009,Starostové pro Liberecký kraj,Starostové pro Liberecký kraj,294,4
183496134175,Radio Prague,Český rozhlas,293,2
137301989386,Aktuálně.cz,Aktuálně.cz,284,1
104301308973100,Zuzana Klusová - politička,Zuzana Klusová - politička,274,1
2246804255356839,FightLive CZ/SK,GTO,268,2
119384121259027,Budoucnost Bydlení,These ads ran without a disclaimer,265,2
257529307701966,Jiří Pospíšil,TOP 09,254,1
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,240,4
992961290717515,Pavel Karpíšek,Pavel Karpíšek,240,5
1410403182565683,Petr Hladík,KDU-ČSL,232,2
286752372142599,Jakimczuk Radek,Jakimczuk Radek,229,1
245915525601678,Lukáš Wagenknecht - váš senátor,Česká pirátská strana,221,12
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,217,7
109426895534368,Lucie Cirkva Chocholová - kandidátka na hejtmanku Středočeského kraje,Česká pirátská strana,209,3
1458827397686128,Koalice Vlasta,Koalice Vlasta,208,3
992555574111774,Sev.en,These ads ran without a disclaimer,206,2
104659657998241,David Vychytil - náměstek hejtmana Zlínského kraje,David Vychytil - náměstek hejtmana Zlínského kraje,204,1
164024787880257,Adapterra,Nadace Partnerství,199,1
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,197,1
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,195,2
1889377324515249,Praha 1,Úřad městské části Praha 1,194,3
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,191,4
100156851562751,Lena Mlejnková,Starostové pro Liberecký kraj,190,3
662196877287140,Tomáš Třetina,PRodukujeme,187,2
270332350585308,3PK - Pro prosperující Pardubický kraj,3PK,185,2
110254555378721,Muzeum literatury,Muzeum literatury,185,2
162620837267478,Jan Bartošek,Jan Bartošek,185,6
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,182,5
574403236101561,Ivo Vondrák,hnutí O.k.,180,3
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,178,6
189097755083174,Miroslav Balatka - senátor,Miroslav Balatka - senátor,175,4
290159387524447,Miroslav Bárta,STAROSTOVÉ A NEZÁVISLÍ,173,1
114216794363739,Žijeme Pardubice,ProPce21,164,1
201569683038946,Jaroslava Martanová / starostka města Vimperk,Jaroslava Martanová / starostka města Vimperk,161,2
441371052635518,Peter Harvánek - veřejný profil,Peter Harvánek - veřejný profil,153,1
284944781875,EURACTIV.cz,EURACTIV.cz,153,6
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,147,1
271054846258904,Praha 3,Městská část Praha 3,145,2
117603481446208,Domácí Úspory,These ads ran without a disclaimer,140,1
590249011043899,Skautský institut,"Junák - český skaut, Skautský institut, z. s.",138,2
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,136,1
100843142503124,ZjistiVíc.cz,Zjisti víc,133,2
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,130,3
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,130,1
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Česká pirátská strana,129,3
104749474243725,Tetín,Obec Tetín,126,1
229294384295513,"Přemysl Rabas, senátor",SEN 21,123,1
305841779280815,Standa Balík do Senátu,Stanislav Balík,123,2
359873097212401,Vladimír Vach,These ads ran without a disclaimer,121,1
211760652195532,Mladí sociální demokraté,Mladí sociální demokraté,119,1
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",118,4
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,115,1
106721088273276,Hana Naiclerová - do Senátu,Hana Naiclerová - do Senátu,113,2
110554525653740,Karlovarský kraj - oficiální stránka,Karlovarský kraj,106,2
415472211798220,Prague Pride,Prague Pride z.s.,101,4
