Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
183287971525413,Chaos12,These ads ran without a disclaimer,6680,4
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,6006,16
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,5028,4
487445514669670,Petr Fiala,Občanská demokratická strana,5018,6
122074554119,EU Social,EU Social,4871,6
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,3848,17
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,3705,7
157741540937883,CARE Česká republika,CARE Česká republika,2622,11
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",2538,4
110554525653740,Karlovarský kraj - oficiální stránka,Karlovarský kraj,2267,7
93433992603,Hospodářské noviny,Hospodářské noviny,2170,5
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1926,28
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1916,21
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,1826,11
392036724286541,Zdravotnický deník,Limegreen s.r.o.,1675,5
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,1670,4
295889117124834,Tipsport,Tipsport,1654,2
181682098362773,DICK-TATOR,DICK-TATOR,1492,3
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1492,25
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1252,8
393968607139343,Good Company Circle,Good Company Circle,1184,6
197010357446014,Ondřej Prokop,Ondrej Prokop,1171,7
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",1170,4
192892890746298,Aerofilms,Aerofilms,1041,4
102778979062932,Digitální Česko,Úřad vlády České republiky,1041,1
424114981002397,Český rozhlas Plus,Český rozhlas,1035,22
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",1023,12
109935354814412,Healthy Person,These ads ran without a disclaimer,1018,4
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,970,1
349564778485733,Students for Liberty CZ,Students for Liberty CZ,904,7
107736952362788,Denik.to,Denik.to,870,10
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",682,11
115106741622257,Roman Ďurčo,Roman Ďurčo,662,2
40155481542,ROMEA,"ROMEA, o. p. s.",647,4
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,640,3
1469427909957890,Reportér magazín,Reportér magazín,627,3
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,616,2
103513999144283,Rupesh Prince,These ads ran without a disclaimer,611,1
113322746709049,Karel Havlíček,ANO,607,2
100843142503124,ZjistiVíc.cz,Zjisti víc,594,2
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,591,3
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",589,3
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",574,2
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,557,6
693725074166331,Naše zdravotnictví,Naše zdravotnictví,546,3
305841779280815,Standa Balík - kluk z Jeseníků v Senátu,Stanislav Balík,533,3
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,531,3
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,518,2
102593189144504,Karolína Kubisková,Karolína Kubisková,505,1
1094454530733590,KLDR živě: Za 38. rovnoběžkou,KLDR živě: Za 38. rovnoběžkou,489,1
280617905401953,Alexandra Udženija,Občanská demokratická strana,439,1
103567498863549,Ecoista,Ecoista,436,5
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,435,2
125830487980906,Solární asociace,Solární asociace,410,2
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,399,1
609246842426009,Rekonstrukce státu,Rekonstrukce státu,386,2
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,380,8
111107168256877,Karel Dvořák,Karel Dvořák,370,2
100769312048282,Health Horizons,These ads ran without a disclaimer,366,3
711658465662315,XTV,XTV,358,34
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",356,16
155406703122,Arnika,Arnika - Centrum pro podporu občanů,352,2
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,352,3
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,341,2
566113207093999,Krásné Kobylisy,"Krásné Kobylisy, z.s.",340,1
431286687721719,Síla pacientů,These ads ran without a disclaimer,312,1
251656685576,KDU-ČSL,KDU-ČSL,281,3
103055665668357,Koridor UA,These ads ran without a disclaimer,280,1
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,273,1
415472211798220,Prague Pride,Prague Pride z.s.,257,10
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,252,2
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,252,2
107744397623418,Pavel Křeček • radní Prahy 3,Pavel Křeček • radní Prahy 3,246,1
119441777836709,CITYA mobility,CITYA mobility,238,6
284944781875,EURACTIV.cz,EURACTIV.cz,234,10
164024787880257,Adapterra,Nadace Partnerství,232,1
214827221987263,Andrej Babiš,Andrej Babiš,231,1
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,229,8
117823623864,Transparency International ČR,Transparency International ČR,223,4
102763112397884,Jan Hušbauer,Jan Hušbauer,218,2
162620837267478,Jan Bartošek,Jan Bartošek,216,5
573004246504627,Bohéma,Bohéma,202,19
177139666120181,Vlastimil Válek,TOP 09,202,2
525606624188429,revue Prostor,revue Prostor,194,3
101937231589371,Čestmír Bouda,Čestmír Bouda,193,5
105243115766863,Síť k ochraně demokracie,Síť k ochraně demokracie,192,1
799083753454179,Voxpot,Voxpot z. ú.,188,2
1458827397686128,Koalice Vlasta,Koalice Vlasta,181,5
183496134175,Radio Prague,Český rozhlas,177,1
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",169,6
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",165,1
966463226699666,Ceny Jana Opletala,"Díky, že můžem z. s.",157,1
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,152,1
426693680519323,Slibem neuzdravíš,Lékařský odborový klub - Svaz českých lékařů,151,1
1410403182565683,Petr Hladík,KDU-ČSL,151,3
215661292342258,Praha - město pro život,Praha - město pro život,148,2
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,147,2
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,144,1
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,139,2
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",137,1
579215965436046,JSNS,JSNS,135,2
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,130,1
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",119,3
101051231364600,Miroslav Zborovský - poslanec za JMK,Miroslav Zborovský - poslanec za JMK,114,1
417959304728041,Голос Европы,These ads ran without a disclaimer,113,1
109312294926861,2. ekonomická transformace,Digital First Marketing Group s.r.o.,108,2
55408246161,Amnesty International ČR,Amnesty International ČR,106,2
378937462177458,RD Rýmařov,RD Rýmařov,104,1
141251795939998,Hřbitovy a pohřební služby hl. m. Prahy,Hřbitovy a pohřební služby hl. m. Prahy,103,1
295548227773122,Triada,Triada spol. s r. o.,103,1
1889377324515249,Praha 1,Úřad městské části Praha 1,101,1
118904461524646,Frank Bold,Frank Bold,≤100,1
1956144064659620,BlueTV,Aliance pro budoucnost,≤100,5
111210916534,Příběhy bezpráví,Příběhy bezpráví,≤100,1
111944454819587,Studio W - firemní vzdělávání,These ads ran without a disclaimer,≤100,1
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100,1
426207097775426,ebankrot.cz,"ADKINS Legal, s.r.o.",≤100,1
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100,6
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100,1
283796335522682,Lepší Beroun,Lepší Beroun,≤100,2
135248715455,Praha 10,Praha 10,≤100,1
549762515189935,Lucie Šafránková,Lucie Šafránková,≤100,1
157675528222654,"Martin Valovič, starosta Prahy 10",ODS - Občanská demokratická strana,≤100,2
105870372410822,Jiří Čtvrtník,These ads ran without a disclaimer,≤100,1
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100,1
