Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,1315,2
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,1306,3
281612878360690,MUDr. Miroslav Jiránek,Česká pirátská strana,1301,4
308240522910962,Lukáš Otys,Lukáš Otys,1281,9
100106215064496,ODS a TOP 09 - Pardubický kraj,ODS Pardubický kraj,1275,13
2108659169383946,František Talíř,TOP 09,1262,9
355836777621181,ČSSD - Ústecký kraj,Marek Česal,1237,15
103915899000151,BJ,These ads ran without a disclaimer,1237,1
219712354825760,"ANO, tohle je Jihočeský kraj",ANO 2011,1233,10
252723251252904,Pavel Šotola,Pavel Šotola,1206,39
376429912214135,Miroslav Kroc - kandidát do Senátu 2024,Miroslav Kroc - kandidát do Senátu 2024,1204,2
354427944702361,"MUDr. Pavel Havíř, lékař a ředitel nemocnice","MUDr. Pavel Havíř, lékař a ředitel nemocnice",1199,7
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1191,6
345001372038719,Brigita do Senátu,Mourek - politická strana,1188,4
105281625465632,My jsme Přísaha Vysočina,PŘÍSAHA občanské hnutí,1188,3
1844481785793711,Jan Tecl,Jan Tecl,1183,14
366677923201287,Boris Šťastný,GRAMALI s. r. o.,1181,3
111152388465014,"Ivana Solařová - kandidátka na hejtmanku za hnutí ANO, zastupitelka Znojma",ANO 2011,1175,3
318919434647778,MUDr. Miroslav Erbrt,Svobodní,1167,2
264859404124893,MUDr. Ondřej Štěrba,MUDr. Ondřej Štěrba,1163,1
435109756342740,Starostové pro jižní Moravu - Ivančicko,Milan Buček,1161,5
104659657998241,David Vychytil - náměstek hejtmana Zlínského kraje,David Vychytil - náměstek hejtmana Zlínského kraje,1156,4
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",1149,8
278259998698281,Jiří Smetana - kandidát do Senátu za Chomutovsko,Jiří Smetana - kandidát do Senátu za Chomutovsko,1124,10
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,1122,8
432098339979252,Eva Kislingerová - kandidátka na senátorku,ANO 2011,1112,3
574403236101561,Ivo Vondrák,hnutí O.k.,1078,6
105934741139043,František LUKL - Hlas starostů,STAROSTOVÉ A NEZÁVISLÍ,1054,1
104301308973100,Zuzana Klusová - politička,Zuzana Klusová - politička,1052,2
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,1046,3
112174584650686,Pavel Hájek • radní Kraje Vysočina,Pavel Hájek • radní Kraje Vysočina,1032,4
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,1031,2
280411075659709,Marek Hilšer,Marek Hilšer do Senátu,1025,2
411304122058476,Milada do Senátu,Milada Sokolová,1004,4
181682098362773,DICK-TATOR,DICK-TATOR,990,7
443778505474724,Miroslav Zemanek,STAN,990,3
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",989,15
251448281377394,SNK1 - Starostové našeho kraje,KDU-ČSL,989,2
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,985,11
474594005906021,Olga Sehnalová,Sociální demokracie,981,2
424114981002397,Český rozhlas Plus,Český rozhlas,979,28
374818260007585,Piráti Vejprnice,Česká pirátská strana,978,2
113322746709049,Karel Havlíček,ANO,976,2
55408246161,Amnesty International ČR,Amnesty International ČR,972,3
113380844350061,Drahoslav Ryba,Drahoslav Ryba,969,6
215919868555020,Starostové Moravskoslezský kraj,STAROSTOVÉ A NEZÁVISLÍ,967,8
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",964,8
364077133451941,Pavel Šaradín - Hlas pro náš kraj,SOCDEM,937,4
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,911,3
102187601631051,Rostislav Matuška,Rostislav Matuška,885,2
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,882,4
287466674450974,Okáč,Okáč,881,23
100238859486283,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,866,3
107701908581977,Radek Scherfer,Radek Scherfer,864,4
312759208382,TOP 09 - Plzeňský kraj,TOP 09,859,13
101591979523190,Oldřich Hájek,Oldřich Hájek,858,3
426693680519323,Slibem neuzdravíš,Lékařský odborový klub - Svaz českých lékařů,843,6
2066000537016513,František Jura,František Jura,841,9
106719422226163,Jan Borůvka,Jan Borůvka,834,6
1691199151153995,Pavel Klíma,TOP 09,831,2
251656685576,KDU-ČSL,KDU-ČSL,817,7
364346256765161,Robert Hampl - Kandidát do Senátu 2024,Robert Hampl - Kandidát do Senátu 2024,807,1
561351627254100,"Hynek Hanza - 1. náměstek primátora města Teplice, senátor Parlamentu ČR",Občanská demokratická strana,806,5
105317285145450,Martin Rybár,PRO PLZEŇ,805,11
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,799,6
115112916857629,Karel Podzimek - Radní Jihomoravského kraje,Karel Podzimek - Radní Jihomoravského kraje,797,4
203019559564211,ČSSD Česká suverenita sociální demokracie Moravskoslezský kraj,ČSSD Česká suverenita sociální demokracie Moravskoslezský kraj,769,11
1812508368973199,Kamal Farhan,Kamal Farhan,751,2
189869368286158,Martin Kukla,Martin Kukla,734,4
126192198099,Richard Vereš,ANO,732,12
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,731,5
305841779280815,Standa Balík do Senátu,Stanislav Balík,720,5
370011249523134,Lukáš Nozar - Skladník do senátu,Sociální demokracie,719,5
117610181588342,Zelení ve Zlínském kraji,SOCDEM Zlínský kraj,715,6
187868171369428,Sociální demokracie Liberecký kraj,Česká strana sociálně demokratická,710,6
1818344011729113,ODS Ústecký kraj,ODS Ústecký kraj,710,4
176865529179620,"ANO, tohle je Plzeňský kraj",ANO 2011,705,5
145721105297433,Hana Pospíšilíková,Hana Pospíšilíková,698,20
142955265738884,Stačilo v Ústeckém kraji,Komunistická strana Čech a Moravy,681,2
284247164921991,Piráti Kraj Vysočina,Piráti Kraj Vysočina,676,4
108913974315764,Václav Židek - radní Libereckého kraje,Česká pirátská strana,650,3
189539264513469,Východočeši - Královéhradecký kraj,Silní Lídři pro kraj,649,13
507258755976850,MČ Brno-Židenice,MČ Brno-Židenice,640,5
102438267995659,Stačilo v Jihočeském kraji,Komunistická strana Čech a Moravy,638,1
189097755083174,Miroslav Balatka - senátor,Miroslav Balatka - senátor,592,8
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",582,5
223848441680279,Tomáš Dubský,STAROSTOVÉ A NEZÁVISLÍ,582,1
411204492075138,Hladíková & Klepárník na kraj,Jiří Hladík,581,2
399844206544554,My jsme Přísaha Středočeský kraj,PŘÍSAHA občanské hnutí,580,1
355004424357828,Spolu pro lidi a krajinu,Strana zelených,578,7
101474998635363,Robert Pisár,STAROSTOVÉ A NEZÁVISLÍ,575,5
206273352289,ADRA CZ,"ADRA, o.p.s.",572,3
232458533991461,Prostějov Na rovinu,Prostějov Na rovinu,563,1
107744397623418,Pavel Křeček • radní Prahy 3,Pavel Křeček • radní Prahy 3,555,1
1956144064659620,BlueTV,Aliance pro budoucnost,548,9
693725074166331,Naše zdravotnictví,Naše zdravotnictví,536,3
105024948973378,Právo Respekt Odbornost - PRO - Liberecký kraj,Právo Respekt Odbornost,523,1
229294384295513,"Přemysl Rabas, senátor",SEN 21,523,2
352788114802724,Ziggy Horváth - ofišl pejč,STAROSTOVÉ A NEZÁVISLÍ,519,6
170261140345723,Michaela Tejmlová - kandidátka do Senátu za Jablonecko a Semilsko 2024,SEN 21,517,5
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",517,8
392129760647537,Hlas pro KVK,HLAS SAMOSPRÁV,516,18
441371052635518,Peter Harvánek - veřejný profil,Peter Harvánek - veřejný profil,511,3
273673582792500,"Jakub Navařík, přerovský radní pro školství, sport a dotace",ODS,509,1
154875871195800,Piráti a nezávislí Trutnov,Česká pirátská strana KhK,508,3
384187235387895,Alena Schillerová,ANO,504,2
110287941156767,Fakt Brno,Fakt Brno,503,5
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",493,7
545830432421859,Eva Tylová - zastupitelka a kandidátka do Senátu,Eva Tylová - zastupitelka a kandidátka do Senátu,483,3
185399818317807,Ing. Roman Kubíček,Ing. Roman Kubíček,480,1
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,477,1
391515710707500,Petr Sojka,Petr Sojka,471,5
106219158180899,Matěj - starosta z Tetína,STAROSTOVÉ A NEZÁVISLÍ,469,19
101661881517806,Jaroslav Komínek,Jaroslav Komínek,469,3
415472211798220,Prague Pride,Prague Pride z.s.,464,9
408498702337791,Simona Hlaváčová,Simona Hlaváčová,457,9
101136795503838,Martin Karim,Česká pirátská strana,456,1
101929555550767,Hluk z Prahy 4 - Ledárny Braník,Hluk z Prahy 4 - Ledárny Braník,454,1
100913275009934,Radim Holiš I Hejtman Zlínského kraje,Radim Holiš,448,1
108976551868585,Jistota a Budoucnost,Jistota a budoucnost,444,10
109389881807545,Erik Jahnický STAN Chrudim,STAROSTOVÉ A NEZÁVISLÍ,442,2
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",428,6
114236067117538,Zbyněk Miklík,Česká pirátská strana,427,2
710205416007907,Miloš Ulrich,TOP 09,421,2
105959931114296,Jan Schiller - politik,Jan Schiller - politik,419,5
414464275076899,"Jan Balcar - Pro kraj, co má drajv",STAROSTOVÉ A NEZÁVISLÍ,417,7
310483088825378,Vladimír Hošek do Senátu,Vladimír Hošek do Senátu,415,4
103099057968722,Hnutí Idealisté,Hnutí Idealisté,413,1
224430782640,Petr Štěpánek,Strana zelených,411,2
102169132453958,Jiří Vaněček,Jiří Vaněček,409,2
280938465442979,"ANO, tohle je Bystřice pod Hostýnem","ANO, tohle je Bystřice pod Hostýnem",386,3
106108747651248,Vize pro Karlovarský kraj,Vize pro Karlovarský kraj,381,4
192791664777731,Hana Žáková,Hana Žáková,374,9
684198855000854,Václav Švenda,TOP 09,372,1
320916757766637,Smrtelník,These ads ran without a disclaimer,363,1
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,354,6
221725934349737,Hnutí O.k.,hnutí O.k.,352,4
1833777390242834,Centrum PANT,Centrum PANT,351,2
100843142503124,ZjistiVíc.cz,Zjisti víc,342,3
403333272856711,Moravskoslezsko si zaslouží víc - volme pro lepší kraj,Moravskoslezsko si zaslouží víc - volme pro lepší kraj,340,4
711658465662315,XTV,XTV,331,31
311630735357501,Pastor Luboš,Pastor Luboš,327,2
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,325,3
223701741482175,Moravské zemské hnutí,Moravské zemské hnutí,324,3
103567498863549,Ecoista,Ecoista,323,4
268588983221478,Rudolf Cogan - kandidát na hejtmana,Starostové a nezávislí,318,6
436437856700706,Jana Krumpholcová,Zelení - Strana zelených,316,5
110199885033988,SPOLU pro Frýdek-Místek,SPOLU pro Frýdek-Místek,315,5
292907267232980,Veronika Slámová - radní města Slavkov u Brna,Veronika Slámová - radní města Slavkov u Brna,315,2
110254555378721,Muzeum literatury,Muzeum literatury,314,2
118636354851151,ODS Pardubice - oblastní sdružení,ODS - Občanská demokratická strana,313,2
326185347254513,Ladislav Ondřich,ANO 2011,310,2
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",300,9
346071415263571,Yvona Wojaczková,Yvona Wojaczková,297,2
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",294,1
118342924551944,Rostislav Šťastný,Rostislav Šťastný,294,3
476705242720084,MUDr. Miloslav Janulík - poslanec a kandidát do Senátu,Politické hnutí ANO 2011,290,1
103233024630301,Oldřich Bubeníček,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",289,3
164024787880257,Adapterra,Nadace Partnerství,281,2
141867782504792,Martin Dvořák,STAROSTOVÉ A NEZÁVISLÍ,273,8
285098274162,TOP 09 - Vysočina,TOP 09,271,6
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",270,1
351488672592066,Matěj Ondřej Havel - východočeský poslanec,TOP 09,254,20
827811930672498,Zdeňka Blišťanová,Zdeňka Blišťanová,251,2
673058826441860,Pavlína Springerová - primátorka města Hradec Králové,STAROSTOVÉ A NEZÁVISLÍ,251,4
162620837267478,Jan Bartošek,Jan Bartošek,247,8
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,246,2
386408828527231,Mirek Adámek,Mirek Adámek,242,2
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,241,3
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,241,2
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,239,2
221273594412886,Despre Moldova - Cehia,Despre Moldova - Cehia,238,8
366294003502100,Vít Ulrych,Vít Ulrych,235,3
136248513192,Fórum 50 %,Fórum 50 %,234,3
109510844114220,Bohuslav Niemiec,KDU-ČSL,233,3
100393009795206,Jan Papajanovský,Jan Papajanovský,215,1
378519212011058,TRIKO ZL kraj,TRIKO ZL kraj,213,2
104976129105222,"Pavel Šutka, místostarosta Desítky","Pavel Šutka, místostarosta Desítky",213,1
255541127963653,ProOlomouc,ProOlomouc,212,1
610308829366849,Vilímec do Senátu,Vilímec do Senátu,210,1
107736952362788,Denik.to,Denik.to,208,3
204790179389399,RARE Racionální regulace,RARE Racionální regulace,206,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",203,7
119410337928232,Jiří Sedlář • Sociální demokracie,Jiří Sedlář • Sociální demokracie,203,2
177139666120181,Vlastimil Válek,TOP 09,202,1
286752372142599,Jakimczuk Radek,Jakimczuk Radek,201,1
2527328377285774,"Zdeněk Kučera, starosta Prahy 18 - Letňany","Zdeněk Kučera, starosta Prahy 18 - Letňany",199,1
355550584307322,Ivo Mareš,ODS - Olomouc,198,5
148545228915507,Mad Duck booking,Mad Duck booking,196,3
115547421460987,sazkar_petr,These ads ran without a disclaimer,195,1
119441777836709,CITYA mobility,CITYA mobility,194,6
119624098506,Kateřina Konečná,Kateřina Konečná,189,1
109897861301984,Michal Výstup,Michal Výstup,188,4
157675528222654,"Martin Valovič, starosta Prahy 10",ODS - Občanská demokratická strana,186,2
102454814787419,Vít Němeček,Vít Němeček,185,4
100760001626922,Martin Sedeke,Martin Sedeke,184,2
715941968757287,Nezávislí pro Město Albrechtice 2022,Nezávislí pro Město Albrechtice 2022,183,1
707458719329186,Starostové Praha,Starostové a nezávislí,182,5
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",182,2
102763112397884,Jan Hušbauer,Jan Hušbauer,180,2
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,174,1
205449429328974,Kutná Hora,Kutná Hora,169,1
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",168,2
101937231589371,Čestmír Bouda,KDU-ČSL,168,2
226799101304992,ODS Český Brod,ODS Český Brod,168,1
104970479178796,Pozitivně k recyklaci,Pozitivně k recyklaci,162,3
101051231364600,Miroslav Zborovský - poslanec za JMK,Miroslav Zborovský - poslanec za JMK,161,1
102593189144504,Karolína Kubisková,Karolína Kubisková,160,1
1060889564019324,Tomáš Prouza,Tomáš Prouza,156,2
349564778485733,Students for Liberty CZ,Students for Liberty CZ,154,1
102593189144504,Karolína Kubisková,These ads ran without a disclaimer,153,1
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,152,1
326507470746765,Martin Půta,Starostové pro Liberecký kraj,150,2
