Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
223117541065037,Karel Janeček,Karel Janeček,11711,8
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,10937,14
251656685576,KDU-ČSL,KDU-ČSL,6087,53
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,5114,16
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,4711,12
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2952,29
55408246161,Amnesty International ČR,Amnesty International ČR,2534,2
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,2021,1
93433992603,Hospodářské noviny,Hospodářské noviny,1895,4
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1674,8
197010357446014,Ondřej Prokop,Ondrej Prokop,1663,9
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,1637,8
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1507,17
315972808450196,ČSOB,ČSOB,1325,1
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,1311,7
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1299,1
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,1275,2
287075587832255,David Rumpík,David Rumpík,1190,4
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,1165,15
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1156,9
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,1145,12
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,1078,1
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,1062,30
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,983,3
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",957,8
101591979523190,Oldřich Hájek,Oldřich Hájek,949,2
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,896,3
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,891,6
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,884,7
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,879,4
1469427909957890,Reportér magazín,Reportér magazín,865,19
176173883021695,Robert Stržínek,Robert Stržínek,834,2
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,810,2
292218360631750,Lubomír Nymburský,Sociální demokracie,726,3
284944781875,EURACTIV.cz,EURACTIV.cz,721,15
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,710,11
1917661888252695,Tomáš Goláň - senátor,"Tomáš Goláň, senátor za obvod č. 78 (Zlínsko)",695,1
127355564021146,Knihkupectví Luxor,"Euromedia Group, a.s.",659,3
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,646,11
119441777836709,CITYA mobility,CITYA mobility,635,9
161396423900274,Piráti Pardubický kraj,Česká pirátská strana,617,5
310379808821099,Zhanna Tsarik,These ads ran without a disclaimer,608,1
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,593,5
255992930941327,Jihočeská veřejnost,7Agency,593,5
2297075120544646,Spojenci pro kraj,JsmePRO! (Spojenci pro kraj),574,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,565,4
162818673583954,Fotovoltaika zdarma,These ads ran without a disclaimer,521,2
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,501,1
