Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1817941161841179,Strabag Česko,Strabag Česko,5532,55
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,5272,28
1477535869227488,Vít Rakušan,Vít Rakušan,2350,9
214827221987263,Andrej Babiš,Andrej Babiš,2200,6
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,2058,5
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1860,10
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1799,7
93790856071,Hnutí Brontosaurus,Hnutí Brontosaurus,1749,3
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1731,25
197010357446014,Ondřej Prokop,Ondrej Prokop,1674,8
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1526,10
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,1522,4
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,1382,2
107898832590939,European Commission,European Commission,1217,4
251656685576,KDU-ČSL,KDU-ČSL,1204,24
112300100259995,Global Teacher Prize Czech Republic,Global Teacher Prize Czech Republic,1185,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",933,31
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,839,4
648648261893473,Stačilo,Komunistická strana Čech a Moravy,805,5
111152388465014,Ivana Solařová - starostka města Znojma,Ivana Solařová - starostka města Znojma,739,5
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,715,1
579215965436046,JSNS,JSNS,669,9
822146574595819,Agrární komora České republiky,Agrární komora České republiky,662,2
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,619,2
1962450550674040,TVarchitect.com,Living Media s.r.o.,607,3
693725074166331,Naše zdravotnictví,Naše zdravotnictví,601,3
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,572,3
1736314393286607,Klára Dostálová,ANO,571,2
125830487980906,Solární asociace,Solární asociace,553,2
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,548,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,542,5
115106741622257,Roman Ďurčo,Roman Ďurčo,533,2
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,508,20
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,464,3
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,435,3
101279652413889,SPOLU pro Prahu,SPOLU Praha,430,3
