Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
278117815576023,EU Justice and Consumers,EU Justice and Consumers,25235,30
214827221987263,Andrej Babiš,Andrej Babiš,5888,9
487445514669670,Petr Fiala,Občanská demokratická strana,4607,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4572,30
376917739059943,LYNX Investovat s výhodami,LYNX Investovat s výhodami,3822,17
101484914694453,Bioscop - Filmy v kinech,Bioscop - Filmy v kinech,3315,2
104888111732005,Barbora Urbanová,Starostové a nezávislí • STAN,2993,4
105243115766863,Síť k ochraně demokracie,Síť k ochraně demokracie,1990,1
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1945,23
197010357446014,Ondřej Prokop,Ondrej Prokop,1851,7
93433992603,Hospodářské noviny,Hospodářské noviny,1750,5
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1695,9
115106741622257,Roman Ďurčo,Roman Ďurčo,1567,1
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1538,10
382641704925474,Ocelový fénix,AMI Communications,1506,1
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1488,3
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1485,4
129493966920107,Investipo,EAFG Capital Ventures s.r.o.,1448,3
100201752249169,Spolu21,Občanská demokratická strana,1439,6
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1396,18
108726857444837,České zájmy v EU,DFMG,1344,3
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,1329,4
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,1210,5
139379141293,Paměť národa,"Post Bellum, z.ú.",1177,4
325393357941714,Brněnský sedmnáctý,Brněnský sedmnáctý,1042,4
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,1015,4
100793736209591,Česká republika na 1. místě,Česká republika na 1. místě,980,1
107736952362788,Denik.to,Denik.to,980,12
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",965,4
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),946,1
102778979062932,Digitální Česko,Úřad vlády České republiky,937,1
192892890746298,Aerofilms,Aerofilms,924,7
251656685576,KDU-ČSL,KDU-ČSL,923,8
114474108677288,Martin Kuba,Martin Kuba,913,1
100843142503124,ZjistiVíc.cz,Zjisti víc,825,6
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",822,4
424649884060896,Zrušme komunisty,"Listopad ještě neskončil, z.s.",812,15
2072757199653321,Zachraňme Železniční most,Zachraňme Železniční most,764,1
424114981002397,Český rozhlas Plus,Český rozhlas,756,19
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,751,6
392036724286541,Zdravotnický deník,Limegreen s.r.o.,744,3
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,695,2
40155481542,ROMEA,"ROMEA, o. p. s.",659,5
384187235387895,Alena Schillerová,ANO,646,3
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,636,22
155406703122,Arnika,Arnika,634,2
2214398435317853,CNN Prima NEWS,FTV Prima,624,1
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,608,3
117823623864,Transparency International ČR,Transparency International ČR,572,6
693725074166331,Naše zdravotnictví,Naše zdravotnictví,571,4
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,555,1
2294380230800406,AJNA dental clinic,AJNA dental clinic,541,6
609246842426009,Rekonstrukce státu,Rekonstrukce státu,527,3
113322746709049,Karel Havlíček,ANO,488,1
102763112397884,Jan Hušbauer,Jan Hušbauer,484,2
1469427909957890,Reportér magazín,Reportér magazín,473,8
461430503957309,TOP 09 - Praha 6,TOP 09,409,1
711658465662315,XTV,XTV,405,34
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,387,1
111041662264882,Sociální demokracie,Sociální demokracie,383,1
157741540937883,CARE Česká republika,CARE Česká republika,380,12
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,380,3
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",368,24
103567498863549,Ecoista,Ecoista,359,3
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,340,1
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,308,3
