Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,12806,11
134019826669125,Česká divočina,Hnutí DUHA,10122,9
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,8942,90
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2873,15
487445514669670,Petr Fiala,Občanská demokratická strana,2347,3
40583438943,NESEHNUTÍ,NESEHNUTÍ,2226,10
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",2016,4
157741540937883,CARE Česká republika,CARE Česká republika,1906,6
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1634,3
424114981002397,Český rozhlas Plus,Český rozhlas,1521,40
202566776504980,ŽIVOT 90,ŽIVOT 90,1243,23
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1211,4
117787408240075,Radim Fiala - SPD,Svoboda a přímá demokracie (SPD),1091,1
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1080,1
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",1038,3
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,1019,1
1401321553476901,Jan Farský,"MEP Jan Farský, Group of the European People's Party in the European Parliament",898,2
107736952362788,Denik.to,Denik.to,891,7
100843142503124,Podcast Zjisti víc,Zjisti víc,717,8
252375370791,In IUSTITIA,"In IUSTITIA, o.p.s.",698,3
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,676,4
280617905401953,Alexandra Udženija,Občanská demokratická strana,616,2
799083753454179,Voxpot,Voxpot z. ú.,555,2
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,510,3
389319097602660,Hluboká nad Vltavou - oficiální,Město Hluboká nad Vltavou,505,1
415472211798220,Prague Pride,Prague Pride z.s.,503,10
197010357446014,Ondřej Prokop,Ondrej Prokop,487,1
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,461,6
219712354825760,"ANO, tohle je Jihočeský kraj",ANO 2011,440,1
139379141293,Paměť národa,"Post Bellum, z.ú.",439,2
711658465662315,XTV,XTV,423,28
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,419,1
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,415,1
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,362,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",343,9
693725074166331,Naše zdravotnictví,Naše zdravotnictví,341,3
108254295004217,Jdeme o krok dál,Jdeme o krok dál,319,1
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",316,1
146713862010620,Martin Baxa,Martin Baxa,301,1
384187235387895,Alena Schillerová,ANO,296,1
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,289,2
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,268,6
119441777836709,CITYA mobility,CITYA mobility,257,6
100258505300069,Za bydlení,Za bydlení,254,4
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža - místostarosta Kunratic,253,1
103567498863549,Ecoista,Ecoista,217,3
103059308644099,Replastuj.cz,Replastuj.cz,212,3
1962450550674040,TVarchitect.com,Living Media s.r.o.,205,1
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková STAN,200,2
305841779280815,Standa Balík - senátor z Jeseníků,Standa Balík - senátor z Jeseníků,189,1
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",187,1
797495933631139,Roman Roun,Komunistická strana Čech a Moravy,177,1
731980267233834,AllatRa TV Česko-Slovensko,AllatRa TV Česko-Slovensko,158,1
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,154,1
1649724681776439,ProMOST,ProMOST,152,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",149,5
257529307701966,Jiří Pospíšil,TOP 09,135,2
162177293829972,Rádio Blaník,"Media Marketing Services, a.s.",133,4
123343344354078,"Hitrádio City 93,7 FM","Media Marketing Services, a.s.",133,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",128,7
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",117,3
166738586813797,Břetislav Štefan,Břetislav Štefan,114,1
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,110,1
162620837267478,Jan Bartošek,Jan Bartošek,108,3
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,105,1
573004246504627,Bohéma,Bohéma,104,3
107733504431288,CEVRO ARENA,"CEVRO ARENA, s.r.o.",104,3
101587908186187,Senátor Zbyněk Sýkora,Zbyněk Sýkora,103,1
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100,4
1956144064659620,BlueTV,Aliance pro budoucnost,≤100,4
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,≤100,3
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",≤100,3
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko","Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko",≤100,1
112503423634725,Josef Bazala,Josef Bazala,≤100,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100,1
100970769093658,Jana Berkovcová,Jana Berkovcová,≤100,3
38492561701,AutoMat,"AutoMat, z.s.",≤100,3
107476418136976,Někdo Ti uvěří,Někdo Ti uvěří,≤100,1
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100,2
112397501773045,Forest.io,These ads ran without a disclaimer,≤100,1
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,≤100,3
114588574914775,Petr Kouba - zastupitel města Třeboň,Petr Kouba - zastupitel města Třeboň,≤100,1
109323929038,Česká pirátská strana,Česká pirátská strana,≤100,1
102763112397884,Jan Hušbauer,Jan Hušbauer,≤100,1
110395247524264,Švýcarská demokracie,Švýcarská demokracie (www.svycarska-demokracie.cz),≤100,1
400479656748554,Ivan Bartoš,Česká pirátská strana\t,≤100,1
103890452433335,Konvalinka Vladislav - radní města Slaný,Konvalinka Vladislav - radní města Slaný,≤100,2
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100,2
353798643589,Nadace OSF,Nadace OSF,≤100,1
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,≤100,1
163922593467373,Advokátní kancelář LEGISTES,Lucie Slováková (AK Legistes),≤100,1
204829789371435,"Pavel Václav Kohout, starosta Opatovic nad Labem",Konektor Digital,≤100,1
164815317047040,Jan Bureš,Jan Bureš,≤100,1
