Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,12899,9
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",9718,20
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,8753,29
470593056405865,Kde fondy EU pomáhají,"IMAGE CZ, a.s.",6902,52
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4263,13
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,4103,6
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,3548,3
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,3062,26
214827221987263,Andrej Babiš,Andrej Babiš,2911,5
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,2635,2
287081384496142,HLAS samospráv Královéhradeckého kraje,HLAS samospráv Královéhradeckého kraje,2625,4
113322746709049,Karel Havlíček,ANO,2605,4
116445271562547,Zapojme Ukrajinu,Nadační fond pro Ukrajinu,2472,11
164062240456361,Svatopluk Němeček,Magico Marketing s.r.o.,2395,1
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,2309,52
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,2255,9
315972808450196,ČSOB,ČSOB,1808,1
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,1796,8
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1742,6
158980731475210,Nina Spitalnikova,Nina Spitalnikova,1700,1
114474108677288,Martin Kuba,Martin Kuba,1696,1
108726857444837,České zájmy v EU,DFMG,1687,4
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,1642,18
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,1578,4
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1553,22
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,1453,7
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1323,8
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1260,5
101288484695293,Evropská soda,DFMG,1215,3
1469427909957890,Reportér magazín,Reportér magazín,1214,22
104100631382322,The Goods Society,These ads ran without a disclaimer,1157,1
2110017375753306,"MUDr. Raduan Nwelati, senátor","MUDr. Raduan Nwelati, senátor",1084,8
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,1061,6
197010357446014,Ondřej Prokop,Ondrej Prokop,1038,10
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,1004,1
245915525601678,Lukáš Wagenknecht - váš senátor,Česká pirátská strana,978,15
108523378556809,My jsme Přísaha Jihomoravský kraj,My jsme Přísaha Jihomoravský kraj,920,1
340794862444046,K21 Zlínský kraj pro 21. století,K21 Zlínský kraj pro 21. století,893,12
341564839045337,Čtyřkoalice,Starostové a nezávislí,884,16
178362315106,European Parliament,European Parliament,868,18
280617905401953,Alexandra Udženija,Občanská demokratická strana,852,8
101587908186187,Zbyněk Sýkora,Zbyněk Sýkora,852,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",817,16
251245588083351,Marta Peterková,Sociální demokracie,788,4
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,777,4
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,774,14
1437561026464333,Patrik Kunčar,KDU-ČSL,742,13
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,724,6
424114981002397,Český rozhlas Plus,Český rozhlas,709,7
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,694,15
