Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
1395881230682843,Luděk Niedermayer,TOP 09,12843,9
122074554119,EU Social,EU Social,12425,8
178362315106,European Parliament,European Parliament,12273,25
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,8702,84
648648261893473,Stačilo,Komunistická strana Čech a Moravy,7744,13
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,6699,18
109144501836190,IOM Czechia,IOM Czechia,5974,11
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,5968,15
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",4992,33
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,4290,11
490930117644709,Lubomír Zaorálek,Sociální demokracie,3660,7
1422617594662590,Petr Mach,SPD a Trikolora,3581,30
397919187215,Evropská komise v ČR,Evropská komise v ČR,3494,21
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,3007,6
251656685576,KDU-ČSL,KDU-ČSL,2940,9
90002267161,TOP 09,TOP 09,2528,37
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,2525,4
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,2473,6
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",2402,7
111041662264882,Sociální demokracie,Sociální demokracie,2372,9
40583438943,NESEHNUTÍ,NESEHNUTÍ,2364,8
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,2288,5
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,2280,4
273367223021327,Veronika Vrecionová,Občanská demokratická strana,2137,4
223117541065037,Karel Janeček,Karel Janeček,2111,1
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",2093,3
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1896,4
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,1827,6
109323929038,Česká pirátská strana,Česká pirátská strana,1534,9
1382120098684027,Radim F. Holeček,Radim F. Holeček,1420,2
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1374,2
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1367,21
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1361,5
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1306,11
274981549029112,Sports Leaders Summit Ostrava,V4 Communications s.r.o.,1301,11
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1281,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1258,13
197010357446014,Ondřej Prokop,Ondrej Prokop,1242,9
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,1173,5
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1105,10
43855944703,Svobodní,Svobodní,1075,11
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,999,1
100201752249169,Spolu21,Občanská demokratická strana,997,1
415472211798220,Prague Pride,Prague Pride z.s.,995,20
107736952362788,Denik.to,Denik.to,992,17
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",986,1
100981095684030,Lenka Helena Koenigsmark,SEN 21,916,2
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,909,15
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,804,21
1469427909957890,Reportér magazín,Reportér magazín,765,1
114474108677288,Martin Kuba,Martin Kuba,724,1
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",711,2
103567498863549,Ecoista,Ecoista,703,9
111599660619960,Denik.cz Promo,Denik.cz Promo,689,1
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,685,15
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,672,5
278652988669153,Heyeucz,HeyEU,665,2
