Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
214827221987263,Andrej Babiš,Andrej Babiš,15250,13
251656685576,KDU-ČSL,KDU-ČSL,7099,11
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",6861,4
487445514669670,Petr Fiala,Občanská demokratická strana,6392,5
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,4985,1
116445271562547,Dárek,Nadační fond pro Ukrajinu,4206,8
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,4167,72
181682098362773,DICK-TATOR,DICK-TATOR,3816,6
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,3752,10
424114981002397,Český rozhlas Plus,Český rozhlas,3535,40
134019826669125,Česká divočina,Hnutí DUHA,3040,6
480108935189934,GEN 2025,GEN 2025,2717,2
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,2041,7
206273352289,ADRA CZ,"ADRA, o.p.s.",2010,8
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,1996,2
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,1969,5
109323929038,Česká pirátská strana,Česká pirátská strana,1908,16
977639539069229,Jana Maláčová,Jana Maláčová,1589,3
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1449,17
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",1339,3
111108757492137,Libor Vondráček,Libor Vondráček,1260,2
206630153142726,Marek Výborný,KDU-ČSL,1193,4
43855944703,Svobodní,Svobodní,1033,1
197010357446014,Ondřej Prokop,Ondrej Prokop,1000,4
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,990,1
107736952362788,Denik.to,Denik.to,893,7
109247908945072,Nikola Bartůšek,Nikola Bartůšek,881,2
384187235387895,Alena Schillerová,ANO,874,1
123343344354078,"Hitrádio City 93,7 FM","Media Marketing Services, a.s.",870,2
592994073893475,Liberty Team,These ads ran without a disclaimer,844,2
354361984407609,Jakub Horak,Jakub Horák,834,3
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,826,15
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,816,7
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",752,13
711658465662315,XTV,XTV,749,43
597980334012769,Svoboda a přímá demokracie Moravskoslezský kraj - SPD,Svoboda a přímá demokracie (SPD),736,2
1956144064659620,BlueTV,Aliance pro budoucnost,723,18
1382120098684027,Radim F. Holeček,Radim F. Holeček,720,1
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",697,5
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,673,1
169946526003,Nadace Partnerství,Nadace Partnerství,661,2
415472211798220,Prague Pride,Prague Pride z.s.,632,11
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",577,2
177139666120181,Vlastimil Válek,TOP 09,545,4
103567498863549,Ecoista,Ecoista,512,5
503783049485741,Mise Drak,TRL Space Systems,509,2
93433992603,Hospodářské noviny,Hospodářské noviny,505,1
693725074166331,Naše zdravotnictví,Naše zdravotnictví,498,3
599440176577991,Robert Plaga,ANO 2011,494,2
116936778126005,Marie Pošarová - SPD,Marie Pošarová - SPD,467,1
495496033796328,Stanislav Blaha,Stanislav Blaha,467,7
1410403182565683,Petr Hladík,KDU-ČSL,460,6
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,456,7
154821444373429,Radovan Vích - SPD,Radovan Vích - SPD,450,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,419,3
162177293829972,Rádio Blaník,"Media Marketing Services, a.s.",410,3
186325994736589,Hnutí Pro život ČR,Hnutí Pro život ČR,409,12
192926034666717,Václav Pláteník,Václav Pláteník,400,3
146713862010620,Martin Baxa,Martin Baxa,381,3
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,380,3
105470865029558,KVIFF TV,KVIFF TV,370,2
106691471931611,PRAHA 2 SOBĚ,Praha 2 Sobě,368,1
1711196282467418,David Štolpa - váš poslanec za Znojemsko,David Štolpa,342,4
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",341,9
278451599256,"Má to smysl, třídím odpad!",These ads ran without a disclaimer,326,1
280617905401953,Alexandra Udženija,Občanská demokratická strana,325,6
1558635217538331,Standa z Jablonce,Standa z Jablonce,320,2
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,312,2
629195630792582,Sociální bydlení v ČR,Sociální bydlení v ČR,300,1
103059308644099,Replastuj.cz,Replastuj.cz,280,4
166088024273,Nakladatelství Portál,Nakladatelství Portál,277,1
553478647848736,Milan Kubek - prezident ČLK,Česká lékařská komora,271,4
145123515498876,Jan Macháček,Jan Macháček,270,1
1577427665853212,Chata Centrum Bedřichov,These ads ran without a disclaimer,261,1
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,261,1
105998488267274,Robert Teleky,Robert Teleky,252,14
139379141293,Paměť národa,"Post Bellum, z.ú.",252,8
214870798627736,"ANO, tohle je Jihomoravský kraj","ANO, tohle je Jihomoravský kraj",240,1
126618627368438,Vojtěch Munzar,Vojtěch Munzar,237,5
100625058724688,Newsgate.cz,Newsgate.cz,232,1
309310985605737,"Ondřej Počarovský, Radní Prahy 10","Ondřej Počarovský, Radní Prahy 10",229,4
344542362982337,Heroine.cz,Heroine.cz,218,1
203428836185898,Okraj.cz,"JKS Média, z.s.",217,4
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,215,5
101051231364600,Miroslav Zborovský - poslanec za JMK,Miroslav Zborovský - poslanec za JMK,213,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",211,5
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,209,2
353798643589,Nadace OSF,Nadace OSF,208,2
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",204,4
100760001626922,Martin Sedeke,Martin Sedeke,202,2
162620837267478,Jan Bartošek,Jan Bartošek,198,4
100843142503124,Podcast Zjisti víc,Zjisti víc,197,2
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,197,4
426667000534079,"Kamila Bláhová, starostka a poslankyně","Kamila Bláhová, starostka a poslankyně",191,2
205997892828769,Jeden svět Ostrava,Jeden svět Ostrava,183,7
479399375260356,Odkryto.cz,Odkryto.cz,182,1
258581527631807,PRO ZNOJMO,PRO ZNOJMO,178,1
108071794328773,Mighty Boys Comics,These ads ran without a disclaimer,168,1
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,161,2
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,161,3
93790856071,Hnutí Brontosaurus,These ads ran without a disclaimer,154,1
1060889564019324,Tomáš Prouza,Tomáš Prouza,154,2
114216794363739,Žijeme Pardubice,ProPce21,146,1
284944781875,EURACTIV.cz,EURACTIV.cz,141,5
107448651923170,Řepští sousedé,"Řepští sousedé, z.s.",140,1
