Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,49562,36
109323929038,Česká pirátská strana,Česká pirátská strana,38997,68
100793736209591,Česká republika na 1. místě,Česká republika na 1. místě!,33176,3
43855944703,Svobodní,Svobodní,27742,74
648648261893473,Stačilo,Komunistická strana Čech a Moravy,23104,22
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,19240,10
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,16268,10
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",13344,8
111041662264882,Sociální demokracie,Sociální demokracie,12083,4
178362315106,European Parliament,European Parliament,11749,26
141366725876424,European Greens,European Greens,11459,45
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,10405,12
104301308973100,Zuzana Klusová - politička,Zuzana Klusová - politička,8935,25
109014911323689,Martin Exner,STAROSTOVÉ A NEZÁVISLÍ,8039,29
214827221987263,Andrej Babiš,Andrej Babiš,7936,17
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,7900,177
107898832590939,European Commission,European Commission,7277,37
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,7193,19
1422617594662590,Petr Mach,SPD a Trikolora,6422,38
105002754733933,Matěj Gregor • Svobodní,Svobodní,6221,6
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,5742,78
490930117644709,Lubomír Zaorálek,Sociální demokracie,5288,6
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,5230,6
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,4939,24
100201752249169,Spolu21,Občanská demokratická strana,4127,5
107814901486149,Lucie Potůčková,STAROSTOVÉ A NEZÁVISLÍ,4047,10
733410133337387,Michaela Šojdrová,KDU-ČSL,3645,77
90002267161,TOP 09,TOP 09,3610,48
251656685576,KDU-ČSL,KDU-ČSL,3454,15
315972808450196,ČSOB,ČSOB,3425,5
1395881230682843,Luděk Niedermayer,TOP 09,3407,19
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,3218,16
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,3174,7
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",3124,18
201535993705342,Radim Sršeň,STAROSTOVÉ A NEZÁVISLÍ,2961,10
2108659169383946,František Talíř,KDU-ČSL,2947,9
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,2830,3
107736952362788,Denik.to,Denik.to,2683,25
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2657,30
397919187215,Evropská komise v ČR,Evropská komise v ČR,2644,21
280617905401953,Alexandra Udženija,Občanská demokratická strana,2464,3
273367223021327,Veronika Vrecionová,Občanská demokratická strana,2401,4
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2393,10
252723251252904,Pavel Šotola,KDU-ČSL,2388,40
217379454782587,Petra Korlaar - místostarostka Mikulova,Starostové a nezávislí,2332,2
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,2324,8
119624098506,Kateřina Konečná,Kateřina Konečná,2249,2
711658465662315,XTV,XTV,2242,32
214647488408004,Filip Benda,Communication Lab,1930,13
100981095684030,Lenka Helena Koenigsmark,SEN 21,1901,3
300226419829971,Zemědělci Jandejsek a Dubravská - Stačilo,Zemědělci Jandejsek a Dubravská - Stačilo,1876,6
197010357446014,Ondřej Prokop,Ondrej Prokop,1731,8
113489557033298,Mourek - politická strana,Libeňský mourek,1674,6
466459903794526,MUDr. Ivan David,Svoboda a přímá demokracie,1670,8
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,1604,3
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1576,5
206127949257172,Markéta Gregorová,Česká pirátská strana,1522,1
114474108677288,Martin Kuba,Martin Kuba,1511,1
111599660619960,Denik.cz Promo,Denik.cz Promo,1360,1
1382120098684027,Radim F. Holeček,Radim F. Holeček,1357,3
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,1355,8
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",1323,2
1736314393286607,Klára Dostálová,ANO,1280,6
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,1231,4
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1205,4
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,1117,8
55408246161,Amnesty International ČR,Amnesty International ČR,1056,8
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,1044,6
286717731198408,David Beňák,David Beňák,1022,4
507538479338658,Zuzana Majerová,Zuzana Majerová,1004,6
120461304659141,O2 CZ,O2 Czech republic,985,1
1469427909957890,Reportér magazín,Reportér magazín,972,2
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,970,1
285076764698162,Adam Trunečka - kandidát do Evropského parlamentu,Starostové a nezávislí,937,3
1458139890966328,Rostislav Koštial,Pavel Mikulenka,879,5
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,868,7
192926034666717,Václav Pláteník,Václav Pláteník,842,7
1833777390242834,Centrum PANT,Centrum PANT,822,8
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,811,5
286752372142599,Jakimczuk Radek,Jakimczuk Radek,784,2
100843142503124,ZjistiVíc.cz,Zjisti víc,780,4
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,778,4
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,773,6
267751653384029,Pardubický kraj,Pardubický kraj,754,2
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,741,9
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,739,19
579215965436046,JSNS,JSNS,692,7
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,678,1
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,660,1
349253991595045,Adam Trunečka,Starostové a nezávislí,653,1
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,651,20
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,621,3
103567498863549,Ecoista,Ecoista,589,4
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,582,5
93433992603,Hospodářské noviny,Hospodářské noviny,574,1
384187235387895,Alena Schillerová,ANO,574,3
107404618559273,PRO - oficiální,Právo Respekt Odbornost,562,3
195541813650246,Park Lutyně,Park Lutyně,555,5
253130661215661,Dobrá zpráva pro kraj,Sociální demokracie,546,6
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,Svoboda a přímá demokracie (SPD),546,4
107166057484330,Zelení pro kraj,Zelení pro kraj,539,11
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,535,3
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",510,10
356451014434612,Marian Jurečka,KDU-ČSL,498,2
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,496,5
181682098362773,DICK-TATOR,DICK-TATOR,487,5
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,486,2
693725074166331,Naše zdravotnictví,Naše zdravotnictví,484,3
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,463,1
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,447,20
111210916534,Příběhy bezpráví,Příběhy bezpráví,433,1
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",432,17
108254295004217,Jdeme o krok dál,Jdeme o krok dál,409,3
100284089641510,Pavel Buráň,Pavel Buráň,404,2
