Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
120343698070515,Liberální institut,Liberální institut,60494,24
109323929038,Česká pirátská strana,Česká pirátská strana,42050,67
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,35054,22
648648261893473,Stačilo,Komunistická strana Čech a Moravy,25193,18
490930117644709,Lubomír Zaorálek,Sociální demokracie,23682,8
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,17051,31
178362315106,European Parliament,European Parliament,15510,33
43855944703,Svobodní,Svobodní,14551,43
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",9398,8
109014911323689,Martin Exner,STAROSTOVÉ A NEZÁVISLÍ,9144,26
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",8183,24
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,7869,11
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,7313,19
107898832590939,European Commission,European Commission,7068,36
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,6901,5
1422617594662590,Petr Mach,SPD a Trikolora,5419,36
111041662264882,Sociální demokracie,Sociální demokracie,5376,10
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,5111,162
214827221987263,Andrej Babiš,Andrej Babiš,5076,7
507538479338658,Zuzana Majerová,Zuzana Majerová,5047,39
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",4923,18
141366725876424,European Greens,European Greens,4474,35
90002267161,TOP 09,TOP 09,4073,41
2108659169383946,František Talíř,KDU-ČSL,3698,9
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,3698,70
251656685576,KDU-ČSL,KDU-ČSL,3322,15
101591979523190,Oldřich Hájek,Oldřich Hájek,3244,5
397919187215,Evropská komise v ČR,Evropská komise v ČR,2966,21
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,2954,11
201535993705342,Radim Sršeň,STAROSTOVÉ A NEZÁVISLÍ,2869,5
315972808450196,ČSOB,ČSOB,2864,4
252723251252904,Pavel Šotola,KDU-ČSL,2813,32
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,2705,14
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,2542,4
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2526,10
107736952362788,Denik.to,Denik.to,2515,31
273367223021327,Veronika Vrecionová,Občanská demokratická strana,2357,4
223117541065037,Karel Janeček,Karel Janeček,2322,2
113489557033298,Mourek - politická strana,Libeňský mourek,2230,8
1395881230682843,Luděk Niedermayer,TOP 09,2223,14
100201752249169,Spolu21,Občanská demokratická strana,2094,3
300226419829971,Zemědělci Jandejsek a Dubravská - Stačilo,Zemědělci Jandejsek a Dubravská,1891,7
197010357446014,Ondřej Prokop,Ondrej Prokop,1867,8
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",1845,43
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,1792,9
217379454782587,Petra Korlaar - místostarostka Mikulova,Starostové a nezávislí,1756,3
1956144064659620,BlueTV,Aliance pro budoucnost,1572,8
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,1559,2
1458139890966328,Rostislav Koštial,Pavel Mikulenka,1542,6
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1539,5
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,1316,20
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,1315,3
733410133337387,Michaela Šojdrová,KDU-ČSL,1303,37
214647488408004,Filip Benda,Communication Lab,1278,8
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,1239,2
466459903794526,MUDr. Ivan David,Svoboda a přímá demokracie,1234,5
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,1223,6
1736314393286607,Klára Dostálová,ANO,1159,3
100793736209591,Česká republika na 1. místě,Česká republika na 1. místě!,1148,3
104301308973100,Zuzana Klusová - politička,Zuzana Klusová - politička,1148,10
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,1133,7
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,1100,23
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,1084,2
1469427909957890,Reportér magazín,Reportér magazín,1014,3
192926034666717,Václav Pláteník,Václav Pláteník,1003,13
119624098506,Kateřina Konečná,Kateřina Konečná,990,1
286717731198408,David Beňák,David Beňák,990,4
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,986,1
111599660619960,Denik.cz Promo,Denik.cz Promo,970,1
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,932,4
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,878,11
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,839,4
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,832,8
40583438943,NESEHNUTÍ,NESEHNUTÍ,824,6
579215965436046,JSNS,JSNS,813,7
100843142503124,ZjistiVíc.cz,Zjisti víc,811,4
100981095684030,Lenka Helena Koenigsmark,SEN 21,806,3
1833777390242834,Centrum PANT,Centrum PANT,784,7
711658465662315,XTV,XTV,767,34
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,736,11
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,725,3
206284412716963,Plzeňský kraj,Plzeňský kraj,692,4
117823623864,Transparency International ČR,Transparency International ČR,675,5
55408246161,Amnesty International ČR,Amnesty International ČR,670,8
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",668,4
809013272468388,Aliance pro rodinu,Aliance pro rodinu,656,1
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,651,5
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,646,4
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,635,7
280617905401953,Alexandra Udženija,Občanská demokratická strana,630,1
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,589,5
108726857444837,České zájmy v EU,DFMG,581,2
137301989386,Aktuálně.cz,Aktuálně.cz,567,2
107166057484330,Zelení pro kraj,Zelení pro kraj,566,10
1600005766955141,Svoboda a přímá demokracie Ústecký kraj - SPD,Svoboda a přímá demokracie (SPD),557,4
