Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
178362315106,European Parliament,European Parliament,13416,30
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,12194,17
490930117644709,Lubomír Zaorálek,Sociální demokracie,11480,7
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,10698,21
648648261893473,Stačilo,Komunistická strana Čech a Moravy,6896,6
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,6825,9
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,6154,104
1422617594662590,Petr Mach,SPD a Trikolora,6023,21
120343698070515,Liberální institut,Liberální institut,5973,4
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,4443,5
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",4380,80
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,4223,8
109144501836190,IOM Czechia,IOM Czechia,3781,22
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,3731,16
100981095684030,Lenka Helena Koenigsmark,SEN 21,3688,14
397919187215,Evropská komise v ČR,Evropská komise v ČR,3667,23
251656685576,KDU-ČSL,KDU-ČSL,3428,10
300226419829971,Zemědělci Jandejsek a Dubravská,Zemědělci Jandejsek a Dubravská,3362,5
107898832590939,European Commission,European Commission,3010,10
109323929038,Česká pirátská strana,Česká pirátská strana,2910,13
111041662264882,Sociální demokracie,Sociální demokracie,2905,7
43855944703,Svobodní,Svobodní,2886,47
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2869,11
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,2863,14
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,2730,5
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,2659,4
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",2641,4
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,2465,8
273367223021327,Veronika Vrecionová,Občanská demokratická strana,2184,5
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,2154,5
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",2019,2
147547541961576,Council of the European Union,Council of the European Union,1959,78
90002267161,TOP 09,TOP 09,1799,57
197010357446014,Ondřej Prokop,Ondrej Prokop,1601,8
315972808450196,ČSOB,ČSOB,1584,3
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1562,7
1395881230682843,Luděk Niedermayer,TOP 09,1438,9
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,1333,8
2108659169383946,František Talíř,KDU-ČSL,1313,8
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1305,20
40583438943,NESEHNUTÍ,NESEHNUTÍ,1253,5
