Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",10378,11
181682098362773,DICK-TATOR,DICK-TATOR,8819,14
251656685576,KDU-ČSL,KDU-ČSL,3575,6
480108935189934,GEN 2025,GEN 2025,3554,5
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3154,59
487445514669670,Petr Fiala,Občanská demokratická strana,3016,2
354361984407609,Jakub Horak,Jakub Horák,2846,8
424114981002397,Český rozhlas Plus,Český rozhlas,2832,56
214827221987263,Andrej Babiš,Andrej Babiš,2089,1
1555826341333158,Ekonomický deník,Ekonomický deník,1944,2
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1749,11
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1445,22
100843142503124,Podcast Zjisti víc,Zjisti víc,1334,2
197010357446014,Ondřej Prokop,Ondrej Prokop,1291,7
157975607409398,Jiří Lévay,Jiří Lévay,1126,2
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1057,5
977639539069229,Jana Maláčová,Jana Maláčová,1003,3
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,983,6
109247908945072,Nikola Bartůšek,Nikola Bartůšek,942,1
1956144064659620,BlueTV,Aliance pro budoucnost,870,26
107736952362788,Denik.to,Denik.to,832,7
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,814,2
206630153142726,Marek Výborný,KDU-ČSL,792,4
344542362982337,Heroine.cz,Heroine.cz,764,13
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,754,2
101591979523190,Oldřich Hájek - senátor,Oldřich Hájek - senátor,753,3
458062104298619,Rosaleen,These ads ran without a disclaimer,747,1
114474108677288,Martin Kuba,Martin Kuba,701,1
157741540937883,CARE Česká republika,CARE Česká republika,677,12
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",636,6
711658465662315,XTV,XTV,630,36
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,608,4
105998488267274,Robert Teleky,Robert Teleky,589,10
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,580,11
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,579,4
479399375260356,Odkryto.cz,Odkryto.cz,571,3
103059308644099,Replastuj.cz,Replastuj.cz,525,6
148933945260077,Nadace Neuron,Nadace Neuron,515,2
693725074166331,Naše zdravotnictví,Naše zdravotnictví,513,5
822146574595819,Agrární komora České republiky,Agrární komora České republiky,504,2
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,474,2
349564778485733,Students for Liberty CZ,Students for Liberty CZ,473,3
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,450,2
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,401,1
155406703122,Arnika,Arnika,401,1
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,389,3
461430503957309,TOP 09 - Praha 6,TOP 09,375,1
213802435698566,TVbydleni.cz,Living Media s.r.o.,357,2
415472211798220,Prague Pride,Prague Pride z.s.,357,6
186325994736589,Hnutí Pro život ČR,Hnutí Pro život ČR,342,10
178362315106,European Parliament,European Parliament,341,10
544079568781375,Nová vlna bezpečnosti,These ads ran without a disclaimer,337,1
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,337,1
263551603800539,Martin Kolovratník,Martin Kolovratník - ANO,322,5
118342924551944,Rostislav Šťastný,Rostislav Šťastný,297,1
103567498863549,Ecoista,Ecoista,297,4
389319097602660,Hluboká nad Vltavou - oficiální,Město Hluboká nad Vltavou,295,2
108992435023799,Neohnutí z. s.,These ads ran without a disclaimer,291,2
154821444373429,Radovan Vích - SPD,Radovan Vích - SPD,282,1
145123515498876,Jan Macháček,Jan Macháček,281,1
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,277,2
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,Lubomír Brož - poslanec Parlamentu ČR a radní Praha 5,277,8
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,264,1
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,254,2
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,253,2
648648261893473,Stačilo,Komunistická strana Čech a Moravy,240,1
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,238,2
115106741622257,Roman Ďurčo,Roman Ďurčo,226,1
426667000534079,"Kamila Bláhová, starostka a poslankyně","Kamila Bláhová, starostka a poslankyně",212,3
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,211,2
121414737897090,"LEXUM - oční kliniky, ambulance, optiky","LEXUM - oční kliniky, ambulance, optiky",204,1
110126994551913,PRAHA 5 SOBĚ,PRAHA 5 SOBĚ,201,1
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,201,5
139379141293,Paměť národa,"Post Bellum, z.ú.",199,2
280617905401953,Alexandra Udženija,Občanská demokratická strana,197,5
572646052818182,ODS Brno,ODS Brno,195,2
226917671154791,Josef Cogan,STAROSTOVÉ A NEZÁVISLÍ,194,1
599440176577991,Robert Plaga,ANO 2011,183,1
105467375029947,SEN 21 pro Prahu 5,SEN 21,182,1
164815317047040,Jan Bureš,Jan Bureš,181,2
105264601661209,Jan Kuchař - politik,Jan Kuchař - politik,179,4
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",173,4
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",168,5
353821314687878,Ondřej Benešík,KDU-ČSL,157,3
162620837267478,Jan Bartošek,Jan Bartošek,151,9
101279652413889,SPOLU pro Prahu,SPOLU pro Prahu,151,1
100393009795206,Jan Papajanovský,Jan Papajanovský,150,1
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš - místostarosta Prahy 12,149,3
211835588951012,"Bohuslav Svoboda, primátor hl. m. Prahy",Občanská demokratická strana,149,2
334750819921167,Jako doma,Jako doma,145,1
108370411908373,Čistá a Bezpečná Bílina,Čistá a Bezpečná Bílina,143,1
305841779280815,Standa Balík - senátor z Jeseníků,Standa Balík - senátor z Jeseníků,138,2
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko","Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko",134,2
106607564755021,TATRA DEFENCE VEHICLE,TATRA DEFENCE VEHICLE,133,1
2724697507604207,Petr Kratochvíl - radní města Brna pro dopravu,Petr Kratochvíl - radní města Brna pro dopravu,131,1
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,122,2
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",121,2
1410403182565683,Petr Hladík,KDU-ČSL,119,3
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,114,3
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,109,1
86928477031,Barrandov.tv,These ads ran without a disclaimer,108,1
573004246504627,Bohéma,Bohéma,106,5
257529307701966,Jiří Pospíšil,TOP 09,104,2
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,104,2
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",103,3
102763112397884,Jan Hušbauer,Jan Hušbauer,103,1
205997892828769,Jeden svět Ostrava,Jeden svět Ostrava,102,2
503783049485741,Mise Drak,TRL Space Systems,102,1
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,101,3
101587908186187,Senátor Zbyněk Sýkora,Zbyněk Sýkora,101,2
1883299861949216,Ing. Radek Lacko - radní MČ Praha 4,Ing. Radek Lacko - radní MČ Praha 4,101,1
309310985605737,"Ondřej Počarovský, Radní Prahy 10","Ondřej Počarovský, Radní Prahy 10",≤100,4
594426030604429,Martin Procházka,Martin Procházka,≤100,1
