Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
214827221987263,Andrej Babiš,Andrej Babiš,5989,3
487445514669670,Petr Fiala,Občanská demokratická strana,5220,5
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,4572,5
181682098362773,DICK-TATOR,DICK-TATOR,4233,4
116445271562547,Dárek,Nadační fond pro Ukrajinu,3194,8
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,2090,7
1477535869227488,Vít Rakušan,STAROSTOVÉ A NEZÁVISLÍ,2074,6
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1824,31
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,1691,7
1493915637496087,Radomír Nepil - místostarosta Osmičky,Radomír Nepil - místostarosta Osmičky,1568,3
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1540,7
1956144064659620,BlueTV,Aliance pro budoucnost,1318,6
107736952362788,Denik.to,Denik.to,1295,12
100843142503124,Podcast Zjisti víc,Zjisti víc,1223,6
354361984407609,Jakub Horak,Jakub Horák,1173,7
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1139,14
424114981002397,Český rozhlas Plus,Český rozhlas,1125,41
989225617882268,"Martin Benkovič, 1. místostarosta Prahy 17 - Řepy","Martin Benkovič, 1. místostarosta Prahy 17 - Řepy",1117,6
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1007,36
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,882,5
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,876,5
134019826669125,Česká divočina,Hnutí DUHA,872,3
648648261893473,Stačilo,Komunistická strana Čech a Moravy,862,3
1416733788557863,Pravda o vodě a voda lidem,Nadační fond PRAVDA O VODĚ,721,4
115106741622257,Roman Ďurčo,Roman Ďurčo,637,2
197010357446014,Ondřej Prokop,Ondrej Prokop,623,4
344542362982337,Heroine.cz,Heroine.cz,618,23
693725074166331,Naše zdravotnictví,Naše zdravotnictví,614,4
113322746709049,Karel Havlíček,ANO,559,2
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,543,2
202003355940,Ekoškola,Ekoškola,529,2
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,529,2
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,513,1
90002267161,TOP 09,TOP 09,511,4
307333759374560,Česká národní banka,Česká národní banka,465,1
384187235387895,Alena Schillerová,ANO,460,2
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",434,1
711658465662315,XTV,XTV,429,33
479399375260356,Odkryto.cz,Odkryto.cz,429,2
397919187215,Evropská komise v ČR,Evropská komise v ČR,341,6
441371052635518,Peter Harvánek - veřejný profil,Peter Harvánek - veřejný profil,330,2
103567498863549,Ecoista,Ecoista,329,3
213802435698566,TVbydleni.cz,Living Media s.r.o.,315,2
139379141293,Paměť národa,"Post Bellum, z.ú.",308,12
102763112397884,Jan Hušbauer,Jan Hušbauer,301,2
145123515498876,Jan Macháček,Jan Macháček,274,1
108254295004217,Jdeme o krok dál,Jdeme o krok dál,273,1
119441777836709,CITYA mobility,CITYA mobility,259,6
111107168256877,Karel Dvořák,Karel Dvořák,254,2
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Pavel Dobeš • místostarosta Prahy 3,253,3
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",247,6
101954531415600,Lukáš Vlček • ministr průmyslu a obchodu,Lukáš Vlček • ministr průmyslu a obchodu,242,2
