Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,5839,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3862,10
101591979523190,Oldřich Hájek,Oldřich Hájek,3486,5
173305846086912,Jiří Čunek,KDU-ČSL,2846,11
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,2794,34
424114981002397,Český rozhlas Plus,Český rozhlas,2782,4
197010357446014,Ondřej Prokop,Ondrej Prokop,2422,13
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,2307,9
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,2192,4
123858471641,iROZHLAS.cz,Český rozhlas,2135,7
228361180513562,Deník e15,CZECH NEWS CENTER a. s.,1890,2
315972808450196,ČSOB,ČSOB,1668,2
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,1560,3
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,1505,8
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1497,8
1956144064659620,BlueTV,Aliance pro budoucnost,1337,8
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1308,24
100201752249169,Spolu21,Občanská demokratická strana,1289,4
108973609370,Linka bezpečí,Linka bezpečí,1242,1
711658465662315,XTV,XTV,1235,50
55408246161,Amnesty International ČR,Amnesty International ČR,1202,34
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,1182,19
107736952362788,Denik.to,Denik.to,1165,7
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1104,21
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,1080,8
1571432816412854,Ministerstvo pro místní rozvoj,These ads ran without a disclaimer,1066,2
278781882181636,Jihočeši 2012,Jihočeši 2012,1039,5
1458139890966328,Rostislav Koštial,Pavel Mikulenka,927,5
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,849,11
258989695009,Starostové pro Liberecký kraj,Starostové pro Liberecký kraj,828,12
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,787,7
117823623864,Transparency International ČR,Transparency International ČR,774,5
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,754,2
287466674450974,Okáč,Okáč,708,10
112541503899043,Dárkyně-vajíček.cz,Iscare a.s.,679,4
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,678,11
280617905401953,Alexandra Udženija,Občanská demokratická strana,664,1
226132580573947,Starostové pro Olomoucký kraj,Starostové pro Olomoucký kraj,631,7
119441777836709,CITYA mobility,CITYA mobility,624,9
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",621,17
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,602,4
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,600,16
693725074166331,Naše zdravotnictví,Naše zdravotnictví,594,5
284944781875,EURACTIV.cz,EURACTIV.cz,592,20
118636354851151,ODS Pardubice - oblastní sdružení,ODS - Občanská demokratická strana,571,1
107166057484330,Zelení pro kraj,Zelení pro kraj,510,7
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,457,5
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",443,7
111599660619960,Denik.cz Promo,Denik.cz Promo,439,1
330274326839245,О Главном,These ads ran without a disclaimer,425,2
687112454714403,Jižní Svahy Zlín,These ads ran without a disclaimer,418,1
100275622515253,Michal Kortyš,Michal Kortyš,413,4
1469427909957890,Reportér magazín,Reportér magazín,408,10
103059308644099,Replastuj.cz,Replastuj.cz,408,4
115106741622257,Roman Ďurčo,Roman Ďurčo,408,1
284247164921991,Piráti Kraj Vysočina,Česká pirátská strana,376,3
605208513007852,Pavel Sehnal,Aliance pro budoucnost,372,2
105236994759359,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,Hana Hajnová náměstkyně hejtmana Kraje Vysočina,371,3
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,367,11
103567498863549,Ecoista,Ecoista,348,5
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,344,4
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,339,9
100505211433010,Hejtmanka Petra Pecková,STAROSTOVÉ A NEZÁVISLÍ,332,1
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,331,3
380946205092448,Фонд Европейцев,These ads ran without a disclaimer,324,1
278259998698281,Jiří Smetana - kandidát do Senátu za Chomutovsko,Jiří Smetana - kandidát do Senátu za Chomutovsko,323,1
364089260357085,STAN Plzeňský kraj,STAN Plzeňský kraj,321,4
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",317,4
745675252162748,Národní pedagogický institut ČR,Národní pedagogický institut ČR,316,2
115602606970,Piráti Plzeňský kraj,Česká pirátská strana - Piráti Plzeňský kraj,313,1
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,312,1
742950425746951,Ministerstvo zemědělství,Ministerstvo zemědělství,308,3
100238859486283,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,Karin Podivinská - kandidátka do Senátu a náměstkyně primátorky města Brna,307,1
107898832590939,European Commission,European Commission,306,4
109323929038,Česká pirátská strana,Česká pirátská strana,302,1
116554994776435,Hasiči Kvítkovice,Hasiči Kvítkovice,297,1
101703942538470,René Černý - 1. náměstek primátorky města Brna,René Černý - 1. náměstek primátorky města Brna,296,1
120893375974787,Ondřej Kovařík,Ondřej Kovařík,281,1
