Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie,14381,26
178362315106,European Parliament,European Parliament,12822,26
1395881230682843,Luděk Niedermayer,TOP 09,11489,12
648648261893473,Stačilo,Komunistická strana Čech a Moravy,9536,12
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,9486,86
109144501836190,IOM Czechia,IOM Czechia,5897,11
102845669064210,Danuše Nerudová,STAROSTOVÉ A NEZÁVISLÍ,5752,15
237070732827050,Slavíme 25 let ČR v NATO,"DALEKOHLEĎ,z.ú.",4878,33
214827221987263,Andrej Babiš,Andrej Babiš,4420,3
1422617594662590,Petr Mach,SPD a Trikolora,4040,29
1401321553476901,Jan Farský,STAROSTOVÉ A NEZÁVISLÍ,3956,8
490930117644709,Lubomír Zaorálek,Sociální demokracie,3735,4
397919187215,Evropská komise v ČR,Evropská komise v ČR,3235,21
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu,2923,6
251656685576,KDU-ČSL,KDU-ČSL,2778,9
90002267161,TOP 09,TOP 09,2525,49
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,2457,4
1736314393286607,Klára Dostálová,ANO,2434,6
111041662264882,Sociální demokracie,Sociální demokracie,2360,7
317802208282505,Alexandr Vondra,ODS - Občanská demokratická strana,2327,5
1220066088147062,Ondřej Krutílek,Občanská demokratická strana,2248,4
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,2227,4
273367223021327,Veronika Vrecionová,Občanská demokratická strana,2149,4
937443906286455,Svoboda a přímá demokracie - SPD,Svoboda a přímá demokracie - SPD,2016,1
884837951550237,"Ondřej Kolář, poslanec z Prahy 6",TOP 09,1922,8
189453853156222,"Ondřej Dostál - zdraví, právo, spravedlnost","Ondřej Dostál - zdraví, právo, spravedlnost",1910,5
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",1861,7
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,1751,6
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",1713,4
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1336,22
197010357446014,Ondřej Prokop,Ondrej Prokop,1325,9
274981549029112,Sports Leaders Summit Ostrava,V4 Communications s.r.o.,1288,11
108342850697974,Hejtman Josef Suchánek,Hejtman Josef Suchánek,1275,11
1434319750128022,Jan Skopeček,ODS - Občanská demokratická strana,1228,18
733410133337387,Michaela Šojdrová,KDU-ČSL,1221,22
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1218,12
43855944703,Svobodní,Svobodní,1131,11
40583438943,NESEHNUTÍ,NESEHNUTÍ,1111,10
100201752249169,Spolu21,Občanská demokratická strana,1096,1
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",1041,10
415472211798220,Prague Pride,Prague Pride z.s.,1037,20
107736952362788,Denik.to,Denik.to,995,15
149368281915233,Sociální demokracie Jihočeský kraj,Sociální demokracie Jihočeský kraj,961,5
100981095684030,Lenka Helena Koenigsmark,SEN 21,859,2
105002754733933,Matěj Gregor • Svobodní,Odchod z.s.,743,3
103567498863549,Ecoista,Ecoista,713,9
111599660619960,Denik.cz Promo,Denik.cz Promo,709,1
1104866262972886,Michal Šmarda • Sociální demokracie,Michal Šmarda • Sociální demokracie,684,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita ve světě / Caritas Czech Republic in the world,671,6
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,660,15
100843142503124,ZjistiVíc.cz,Zjisti víc,658,3
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,651,1
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,648,5
1382120098684027,Radim F. Holeček,Radim F. Holeček,636,2
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",629,19
693725074166331,Naše zdravotnictví,Naše zdravotnictví,626,4
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",618,1
109323929038,Česká pirátská strana,Česká pirátská strana,611,12
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,604,4
124152241443,Čmelák - Společnost přátel přírody,Čmelák - Společnost přátel přírody,599,18
100723801653101,Radek Kaňa I lídr pro všechny,Spolu MSK,591,9
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,586,4
163179013855806,Sociální demokracie Jihomoravský kraj,Sociální demokracie Jihomoravský kraj,557,1
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,535,1
113489557033298,Mourek - politická strana,Libeňský mourek,528,3
181682098362773,DICK-TATOR,DICK-TATOR,514,5
107404618559273,PRO - oficiální,Právo Respekt Odbornost,506,1
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,495,3
1410403182565683,Petr Hladík,KDU-ČSL,493,3
214647488408004,Filip Benda,Communication Lab,473,3
119598071962341,Centrum pro regionální rozvoj České republiky,Centrum pro regionální rozvoj České republiky,471,7
996724667073669,Piráti Ostrava,Piráti Ostrava,465,4
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,440,1
443133249062600,STAN Jihočeský kraj,STAN Jihočeský kraj,434,8
139379141293,Paměť národa,"Post Bellum, z.ú.",428,8
109014911323689,Martin Exner,STAROSTOVÉ A NEZÁVISLÍ,425,1
284944781875,EURACTIV.cz,EURACTIV.cz,421,16
995938427265360,Marcel Kolaja,Marcel Kolaja,399,2
173305846086912,Jiří Čunek,KDU-ČSL,394,4
107166057484330,Zelení pro kraj,Zelení pro kraj,394,8
984354481639945,Brno Pride,"STUD, z.s.",394,10
152744724577432,Jan Janda - kandidát do senátu 2024,Jan Janda,370,8
2108659169383946,František Talíř,KDU-ČSL,355,4
278652988669153,Heyeucz,HeyEU,353,4
1953958664821128,Piráti Hradec Králové,Česká pirátská strana,353,4
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,343,1
872454636138704,OBRAZ - Obránci zvířat,OBRAZ - Obránci zvířat,339,6
1956144064659620,BlueTV,Aliance pro budoucnost,338,7
711658465662315,XTV,XTV,338,31
495496033796328,Stanislav Blaha,Stanislav Blaha,334,6
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,330,1
1458139890966328,Rostislav Koštial,Pavel Mikulenka,327,5
296512660211718,Klub rváčů,Hero & Outlaw,323,6
114474108677288,Martin Kuba,Martin Kuba,323,2
267751653384029,Pardubický kraj,Pardubický kraj,306,1
799083753454179,Voxpot,Voxpot z. ú.,305,6
579215965436046,JSNS,JSNS,300,4
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,299,5
1386439704902726,Piráti Zlínský kraj,Česká pirátská strana,298,8
157675528222654,"Martin Valovič, starosta Prahy 10",Občanská demokratická strana,295,2
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,293,3
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,288,6
270370066152154,Ing. Nikola Zbořilová - SPD,Ing. Nikola Zbořilová - SPD,277,3
289075461571,TOP 09 - Středočeský kraj,TOP 09,258,1
102422605838295,Radek Hošek • zastupitel města Jihlavy,Radek Hošek • zastupitel města Jihlavy,240,2
115106741622257,Roman Ďurčo,Roman Ďurčo,238,1
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,235,3
605208513007852,Pavel Sehnal,Aliance pro budoucnost,230,2
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",228,2
840906766014124,Jana Mračková Vildumetzová,ANO,222,2
130631260290858,Piráti Středočeský kraj,Česká pirátská strana,214,2
1469427909957890,Reportér magazín,Reportér magazín,213,2
117823623864,Transparency International ČR,Transparency International ČR,213,1
551976351670874,Zdeněk Hraba • váš senátor,Zdeněk Hraba - senátor,212,3
173001892569503,Právo Respekt Odbornost - PRO - Pardubický kraj,Právo Respekt Odbornost - PRO - Pardubický kraj,208,1
251342108296899,Starostové pro Ústecký kraj,Starostové a nezávislí,208,1
236005429585375,Právo Respekt Odbornost - PRO - Moravskoslezský kraj,Právo Respekt Odbornost - PRO - Moravskoslezský kraj,207,1
321762510282,Michal Kučera,Michal Kučera,205,3
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,203,1
252723251252904,Pavel Šotola,KDU-ČSL,198,16
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,198,2
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,198,5
253207085584079,Martin Hrubčík,ANO 2011,198,4
109664387308142,Poradna pro obce,Poradna pro obce Svazu měst a obcí České republiky,196,1
662196877287140,Tomáš Třetina,PRodukujeme,195,2
286752372142599,Jakimczuk Radek,Jakimczuk Radek,195,2
415013742606508,Asiaskop,"Sinoskop – Institut pro současnou Čínu, z.s.",188,3
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,184,2
525606624188429,revue Prostor,revue Prostor,183,1
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",178,4
717697215284334,Tomáš Eichler - místostarosta Trutnova,Česká pirátská strana,173,2
162620837267478,Jan Bartošek,Jan Bartošek,170,4
