ad_id,country,age_range,male,female,unknown
1388047248818456,CZ,25-34,36.0,8.0,
1388047248818456,CZ,35-44,226.0,26.0,
1388047248818456,CZ,55-64,448.0,275.0,2.0
1388047248818456,CZ,65+,300.0,271.0,2.0
1416616499055253,CZ,25-34,778.0,72.0,2.0
1416616499055253,CZ,45-54,7265.0,837.0,28.0
1416616499055253,CZ,65+,4306.0,2796.0,26.0
1416616499055253,CZ,55-64,6095.0,1935.0,15.0
1416616499055253,CZ,18-24,111.0,23.0,5.0
1416616499055253,CZ,35-44,3597.0,169.0,19.0
470918372216804,CZ,18-24,1703.0,337.0,53.0
470918372216804,CZ,45-54,8023.0,2275.0,71.0
470918372216804,CZ,65+,3362.0,4873.0,38.0
470918372216804,CZ,55-64,4811.0,3406.0,38.0
470918372216804,CZ,35-44,6251.0,776.0,32.0
470918372216804,CZ,25-34,3229.0,292.0,29.0
1697985654365321,CZ,18-24,5463.0,1218.0,246.0
1697985654365321,CZ,45-54,2559.0,380.0,20.0
1697985654365321,CZ,65+,502.0,252.0,17.0
1697985654365321,CZ,55-64,609.0,327.0,4.0
1697985654365321,CZ,35-44,5604.0,368.0,29.0
1697985654365321,CZ,25-34,7824.0,512.0,79.0
1027447525751577,CZ,35-44,137.0,45.0,2.0
1027447525751577,CZ,65+,123.0,233.0,1.0
1027447525751577,CZ,55-64,187.0,192.0,1.0
1027447525751577,CZ,45-54,266.0,124.0,3.0
1027447525751577,CZ,18-24,38.0,6.0,1.0
1027447525751577,CZ,25-34,86.0,8.0,1.0
862271875765420,CZ,18-24,54.0,18.0,2.0
862271875765420,CZ,45-54,1328.0,530.0,5.0
862271875765420,CZ,65+,956.0,1437.0,10.0
862271875765420,CZ,55-64,1189.0,980.0,7.0
862271875765420,CZ,35-44,543.0,140.0,3.0
862271875765420,CZ,25-34,163.0,32.0,2.0
2216054538794343,CZ,35-44,204.0,31.0,1.0
2216054538794343,CZ,45-54,428.0,108.0,1.0
2216054538794343,CZ,65+,372.0,386.0,1.0
2216054538794343,CZ,55-64,443.0,299.0,1.0
2216054538794343,CZ,25-34,45.0,9.0,
2216054538794343,CZ,18-24,20.0,8.0,2.0
848352030134578,CZ,18-24,18.0,8.0,1.0
848352030134578,CZ,45-54,537.0,216.0,1.0
848352030134578,CZ,65+,336.0,610.0,4.0
848352030134578,CZ,55-64,478.0,488.0,5.0
848352030134578,CZ,25-34,62.0,4.0,1.0
848352030134578,CZ,35-44,208.0,67.0,2.0
1007374140763024,CZ,35-44,635.0,351.0,9.0
1007374140763024,CZ,65+,152.0,222.0,
1007374140763024,CZ,55-64,225.0,341.0,3.0
1007374140763024,CZ,45-54,554.0,479.0,2.0
1007374140763024,CZ,25-34,705.0,298.0,5.0
1007374140763024,CZ,18-24,258.0,161.0,2.0
394798369792768,CZ,18-24,10.0,9.0,1.0
394798369792768,CZ,25-34,36.0,8.0,
394798369792768,CZ,35-44,171.0,24.0,2.0
394798369792768,CZ,45-54,527.0,135.0,
394798369792768,CZ,55-64,529.0,344.0,3.0
394798369792768,CZ,65+,422.0,378.0,
1193422012077592,CZ,18-24,1981.0,155.0,33.0
1193422012077592,CZ,45-54,5376.0,948.0,23.0
1193422012077592,CZ,65+,2170.0,1844.0,13.0
1193422012077592,CZ,55-64,3083.0,1542.0,18.0
1193422012077592,CZ,35-44,6429.0,406.0,24.0
1193422012077592,CZ,25-34,7022.0,288.0,23.0
1520787818876319,CZ,18-24,18.0,7.0,1.0
1520787818876319,CZ,25-34,40.0,10.0,
1520787818876319,CZ,35-44,167.0,30.0,2.0
1520787818876319,CZ,45-54,400.0,147.0,
1520787818876319,CZ,55-64,395.0,315.0,3.0
1520787818876319,CZ,65+,353.0,382.0,3.0
837720398322391,CZ,18-24,12.0,5.0,1.0
837720398322391,CZ,45-54,584.0,216.0,3.0
837720398322391,CZ,65+,354.0,458.0,1.0
837720398322391,CZ,55-64,533.0,416.0,1.0
837720398322391,CZ,35-44,240.0,51.0,3.0
837720398322391,CZ,25-34,36.0,9.0,
500721562402167,CZ,18-24,64.0,15.0,2.0
500721562402167,CZ,45-54,4363.0,740.0,24.0
500721562402167,CZ,65+,2441.0,2461.0,11.0
500721562402167,CZ,55-64,3766.0,1789.0,11.0
500721562402167,CZ,35-44,2073.0,137.0,10.0
500721562402167,CZ,25-34,367.0,35.0,2.0
462458169914128,CZ,18-24,343.0,34.0,5.0
462458169914128,CZ,45-54,2094.0,457.0,11.0
462458169914128,CZ,65+,1676.0,1500.0,8.0
462458169914128,CZ,55-64,1934.0,934.0,8.0
462458169914128,CZ,35-44,1620.0,159.0,6.0
462458169914128,CZ,25-34,1142.0,89.0,6.0
8037174646342903,CZ,18-24,14.0,3.0,2.0
8037174646342903,CZ,45-54,397.0,118.0,2.0
8037174646342903,CZ,65+,356.0,322.0,5.0
8037174646342903,CZ,55-64,380.0,251.0,1.0
8037174646342903,CZ,35-44,154.0,32.0,1.0
8037174646342903,CZ,25-34,40.0,6.0,
1838928519918696,CZ,18-24,4122.0,1231.0,126.0
1838928519918696,CZ,45-54,12200.0,3258.0,82.0
1838928519918696,CZ,65+,4630.0,6161.0,43.0
1838928519918696,CZ,55-64,6880.0,4598.0,38.0
1838928519918696,CZ,35-44,12960.0,1277.0,66.0
1838928519918696,CZ,25-34,8645.0,667.0,53.0
1465369150765512,CZ,18-24,130.0,25.0,
1465369150765512,CZ,45-54,6338.0,885.0,21.0
1465369150765512,CZ,65+,4428.0,3877.0,20.0
1465369150765512,CZ,55-64,6102.0,2312.0,12.0
1465369150765512,CZ,35-44,2811.0,196.0,5.0
1465369150765512,CZ,25-34,774.0,76.0,2.0
458448150283184,CZ,18-24,10.0,6.0,1.0
458448150283184,CZ,45-54,473.0,174.0,2.0
458448150283184,CZ,65+,374.0,473.0,2.0
458448150283184,CZ,55-64,452.0,380.0,2.0
458448150283184,CZ,35-44,173.0,50.0,2.0
458448150283184,CZ,25-34,42.0,5.0,1.0
1621919821981537,CZ,18-24,24.0,5.0,1.0
1621919821981537,CZ,45-54,615.0,87.0,3.0
1621919821981537,CZ,65+,577.0,235.0,2.0
1621919821981537,CZ,55-64,631.0,169.0,7.0
1621919821981537,CZ,35-44,385.0,36.0,
1621919821981537,CZ,25-34,108.0,16.0,3.0
1153368265708347,CZ,18-24,265.0,15.0,5.0
1153368265708347,CZ,45-54,2463.0,213.0,16.0
1153368265708347,CZ,65+,941.0,506.0,6.0
1153368265708347,CZ,55-64,1342.0,389.0,6.0
1153368265708347,CZ,35-44,2957.0,109.0,17.0
1153368265708347,CZ,25-34,2117.0,51.0,6.0
3002776963194787,CZ,25-34,42.0,11.0,1.0
3002776963194787,CZ,45-54,249.0,127.0,1.0
3002776963194787,CZ,65+,222.0,353.0,4.0
3002776963194787,CZ,55-64,253.0,258.0,1.0
3002776963194787,CZ,35-44,124.0,42.0,1.0
3002776963194787,CZ,18-24,17.0,4.0,1.0
2426282217557786,CZ,18-24,41.0,17.0,4.0
2426282217557786,CZ,45-54,1250.0,468.0,6.0
2426282217557786,CZ,65+,1211.0,1613.0,7.0
2426282217557786,CZ,55-64,1229.0,1064.0,7.0
2426282217557786,CZ,35-44,491.0,138.0,3.0
2426282217557786,CZ,25-34,149.0,30.0,2.0
355977797366618,CZ,18-24,220.0,33.0,1.0
355977797366618,CZ,45-54,3557.0,911.0,15.0
355977797366618,CZ,65+,1492.0,2108.0,8.0
355977797366618,CZ,55-64,2530.0,1798.0,13.0
355977797366618,CZ,35-44,2380.0,244.0,7.0
355977797366618,CZ,25-34,958.0,109.0,4.0
883351733835007,CZ,65+,184.0,255.0,2.0
883351733835007,CZ,45-54,247.0,124.0,3.0
883351733835007,CZ,55-64,215.0,238.0,2.0
883351733835007,CZ,35-44,127.0,36.0,
883351733835007,CZ,18-24,10.0,5.0,2.0
883351733835007,CZ,25-34,32.0,8.0,2.0
504850221997465,CZ,18-24,203.0,16.0,7.0
504850221997465,CZ,45-54,2767.0,317.0,12.0
504850221997465,CZ,65+,2975.0,1715.0,11.0
504850221997465,CZ,55-64,3239.0,939.0,12.0
504850221997465,CZ,35-44,1371.0,86.0,8.0
504850221997465,CZ,25-34,551.0,57.0,2.0
900339901901825,CZ,18-24,10.0,5.0,3.0
900339901901825,CZ,45-54,286.0,106.0,
900339901901825,CZ,65+,156.0,199.0,2.0
900339901901825,CZ,55-64,199.0,178.0,1.0
900339901901825,CZ,35-44,152.0,40.0,1.0
900339901901825,CZ,25-34,40.0,8.0,2.0
787525383498002,CZ,18-24,75.0,21.0,2.0
787525383498002,CZ,45-54,2256.0,425.0,5.0
787525383498002,CZ,65+,1590.0,1167.0,4.0
787525383498002,CZ,55-64,2052.0,842.0,8.0
787525383498002,CZ,35-44,1394.0,128.0,3.0
787525383498002,CZ,25-34,367.0,55.0,3.0
355359727402569,CZ,18-24,1550.0,150.0,25.0
355359727402569,CZ,45-54,18786.0,4934.0,97.0
355359727402569,CZ,65+,10375.0,12706.0,85.0
355359727402569,CZ,55-64,13147.0,8620.0,57.0
355359727402569,CZ,35-44,16202.0,1799.0,79.0
355359727402569,CZ,25-34,7623.0,591.0,34.0
1196420025026231,CZ,18-24,361.0,36.0,6.0
1196420025026231,CZ,45-54,1889.0,412.0,13.0
1196420025026231,CZ,65+,1274.0,1250.0,9.0
1196420025026231,CZ,55-64,1681.0,860.0,5.0
1196420025026231,CZ,35-44,1313.0,158.0,11.0
1196420025026231,CZ,25-34,942.0,98.0,4.0
1638117667032722,CZ,65+,255.0,276.0,2.0
1638117667032722,CZ,18-24,11.0,2.0,2.0
1638117667032722,CZ,25-34,45.0,6.0,
1638117667032722,CZ,35-44,152.0,27.0,1.0
1638117667032722,CZ,45-54,320.0,106.0,2.0
1638117667032722,CZ,55-64,308.0,193.0,
1168093051147331,CZ,18-24,216.0,52.0,6.0
1168093051147331,CZ,45-54,3498.0,1124.0,13.0
1168093051147331,CZ,65+,1676.0,1882.0,18.0
1168093051147331,CZ,55-64,2482.0,1799.0,11.0
1168093051147331,CZ,35-44,2077.0,413.0,10.0
1168093051147331,CZ,25-34,808.0,91.0,5.0
456621053828899,CZ,18-24,117.0,18.0,2.0
456621053828899,CZ,45-54,3421.0,366.0,9.0
456621053828899,CZ,65+,2287.0,1461.0,13.0
456621053828899,CZ,55-64,2976.0,896.0,6.0
456621053828899,CZ,35-44,2096.0,100.0,2.0
456621053828899,CZ,25-34,603.0,41.0,3.0
785572203418293,CZ,18-24,189.0,12.0,6.0
785572203418293,CZ,45-54,2861.0,387.0,14.0
785572203418293,CZ,65+,1651.0,1371.0,10.0
785572203418293,CZ,55-64,2258.0,994.0,8.0
785572203418293,CZ,25-34,784.0,66.0,2.0
785572203418293,CZ,35-44,1557.0,97.0,4.0
1025754345551974,CZ,18-24,190.0,30.0,7.0
1025754345551974,CZ,45-54,1933.0,576.0,19.0
1025754345551974,CZ,65+,1150.0,1692.0,10.0
1025754345551974,CZ,55-64,1447.0,996.0,10.0
1025754345551974,CZ,35-44,1861.0,208.0,20.0
1025754345551974,CZ,25-34,845.0,101.0,8.0
821135766750152,CZ,18-24,17.0,5.0,1.0
821135766750152,CZ,45-54,611.0,193.0,3.0
821135766750152,CZ,65+,349.0,335.0,5.0
821135766750152,CZ,55-64,477.0,327.0,4.0
821135766750152,CZ,35-44,275.0,50.0,3.0
821135766750152,CZ,25-34,65.0,11.0,2.0
1010192354114846,CZ,18-24,155.0,27.0,4.0
1010192354114846,CZ,45-54,1755.0,381.0,10.0
1010192354114846,CZ,65+,1574.0,1310.0,12.0
1010192354114846,CZ,55-64,1523.0,689.0,7.0
1010192354114846,CZ,35-44,1683.0,226.0,8.0
1010192354114846,CZ,25-34,713.0,99.0,3.0
999941138120033,CZ,18-24,236.0,31.0,3.0
999941138120033,CZ,45-54,2145.0,452.0,9.0
999941138120033,CZ,65+,1426.0,1364.0,11.0
999941138120033,CZ,55-64,1777.0,866.0,7.0
999941138120033,CZ,25-34,840.0,104.0,4.0
999941138120033,CZ,35-44,1914.0,227.0,6.0
1200489974297676,CZ,25-34,246.0,53.0,1.0
1200489974297676,CZ,45-54,3060.0,678.0,10.0
1200489974297676,CZ,65+,2777.0,3135.0,12.0
1200489974297676,CZ,55-64,3272.0,1975.0,9.0
1200489974297676,CZ,18-24,35.0,8.0,1.0
1200489974297676,CZ,35-44,1161.0,135.0,4.0
1152458092699915,CZ,65+,1123.0,688.0,3.0
1152458092699915,CZ,45-54,2985.0,337.0,22.0
1152458092699915,CZ,55-64,1819.0,547.0,13.0
1152458092699915,CZ,35-44,2149.0,110.0,11.0
1152458092699915,CZ,18-24,284.0,29.0,3.0
1152458092699915,CZ,25-34,1475.0,61.0,6.0
25959639787012912,CZ,18-24,13.0,4.0,2.0
25959639787012912,CZ,35-44,130.0,31.0,1.0
25959639787012912,CZ,55-64,305.0,256.0,1.0
25959639787012912,CZ,65+,248.0,300.0,1.0
25959639787012912,CZ,25-34,28.0,10.0,
25959639787012912,CZ,45-54,302.0,109.0,
469997279119236,CZ,18-24,168.0,21.0,3.0
469997279119236,CZ,45-54,4042.0,574.0,13.0
469997279119236,CZ,65+,2424.0,1907.0,8.0
469997279119236,CZ,55-64,3498.0,1419.0,13.0
469997279119236,CZ,35-44,2475.0,136.0,9.0
469997279119236,CZ,25-34,759.0,66.0,
1476147646342832,CZ,25-34,35.0,13.0,1.0
1476147646342832,CZ,45-54,310.0,124.0,1.0
1476147646342832,CZ,65+,283.0,346.0,3.0
1476147646342832,CZ,55-64,302.0,295.0,2.0
1476147646342832,CZ,18-24,14.0,3.0,2.0
1476147646342832,CZ,35-44,125.0,48.0,
382925254364175,CZ,18-24,218.0,24.0,9.0
382925254364175,CZ,45-54,3062.0,331.0,19.0
382925254364175,CZ,65+,1809.0,1095.0,5.0
382925254364175,CZ,55-64,2497.0,816.0,6.0
382925254364175,CZ,35-44,2012.0,115.0,14.0
382925254364175,CZ,25-34,970.0,60.0,5.0
388515540914772,CZ,18-24,638.0,54.0,5.0
388515540914772,CZ,45-54,2135.0,838.0,10.0
388515540914772,CZ,65+,658.0,1189.0,7.0
388515540914772,CZ,55-64,1124.0,1143.0,9.0
388515540914772,CZ,35-44,2315.0,347.0,19.0
388515540914772,CZ,25-34,2474.0,239.0,11.0
859101009446018,CZ,18-24,8.0,4.0,1.0
859101009446018,CZ,25-34,51.0,11.0,
859101009446018,CZ,35-44,181.0,64.0,4.0
859101009446018,CZ,45-54,491.0,244.0,2.0
859101009446018,CZ,55-64,559.0,538.0,
859101009446018,CZ,65+,454.0,656.0,3.0
831134299114016,CZ,18-24,253.0,29.0,10.0
831134299114016,CZ,45-54,2219.0,403.0,18.0
831134299114016,CZ,65+,2077.0,2048.0,22.0
831134299114016,CZ,55-64,2100.0,1025.0,15.0
831134299114016,CZ,35-44,1492.0,115.0,10.0
831134299114016,CZ,25-34,743.0,67.0,7.0
1211292989763914,CZ,18-24,48.0,24.0,5.0
1211292989763914,CZ,45-54,1252.0,765.0,8.0
1211292989763914,CZ,65+,1230.0,2161.0,13.0
1211292989763914,CZ,55-64,1345.0,1592.0,6.0
1211292989763914,CZ,35-44,496.0,207.0,5.0
1211292989763914,CZ,25-34,116.0,48.0,1.0
1556228088256534,CZ,18-24,19.0,1.0,2.0
1556228088256534,CZ,45-54,445.0,98.0,1.0
1556228088256534,CZ,65+,284.0,239.0,1.0
1556228088256534,CZ,55-64,376.0,175.0,3.0
1556228088256534,CZ,35-44,209.0,25.0,
1556228088256534,CZ,25-34,46.0,9.0,1.0
491801919918954,CZ,18-24,257.0,36.0,5.0
491801919918954,CZ,45-54,2009.0,503.0,15.0
491801919918954,CZ,65+,1975.0,2084.0,17.0
491801919918954,CZ,55-64,2066.0,1195.0,12.0
491801919918954,CZ,35-44,1409.0,138.0,8.0
491801919918954,CZ,25-34,685.0,88.0,7.0
1015848736881341,CZ,18-24,21.0,10.0,2.0
1015848736881341,CZ,45-54,542.0,230.0,2.0
1015848736881341,CZ,65+,503.0,764.0,3.0
1015848736881341,CZ,55-64,603.0,501.0,3.0
1015848736881341,CZ,35-44,208.0,73.0,2.0
1015848736881341,CZ,25-34,60.0,25.0,2.0
792196816369685,CZ,18-24,241.0,23.0,4.0
792196816369685,CZ,45-54,1960.0,414.0,11.0
792196816369685,CZ,65+,1289.0,1226.0,12.0
792196816369685,CZ,55-64,1664.0,836.0,10.0
792196816369685,CZ,35-44,1359.0,150.0,12.0
792196816369685,CZ,25-34,758.0,76.0,5.0
1237158967457751,CZ,18-24,165.0,8.0,2.0
1237158967457751,CZ,45-54,2419.0,401.0,11.0
1237158967457751,CZ,65+,1772.0,1400.0,6.0
1237158967457751,CZ,55-64,2181.0,925.0,6.0
1237158967457751,CZ,35-44,1318.0,79.0,5.0
1237158967457751,CZ,25-34,608.0,42.0,1.0
1815213132278025,CZ,18-24,5.0,3.0,2.0
1815213132278025,CZ,25-34,18.0,7.0,
1815213132278025,CZ,65+,321.0,547.0,4.0
1815213132278025,CZ,35-44,126.0,36.0,
1815213132278025,CZ,45-54,308.0,142.0,
1815213132278025,CZ,55-64,362.0,383.0,3.0
835596848505392,CZ,18-24,2863.0,230.0,40.0
835596848505392,CZ,45-54,13637.0,2725.0,76.0
835596848505392,CZ,65+,4968.0,5065.0,50.0
835596848505392,CZ,55-64,7460.0,4196.0,41.0
835596848505392,CZ,35-44,13928.0,1294.0,82.0
835596848505392,CZ,25-34,12892.0,771.0,38.0
434519249566484,CZ,18-24,189.0,20.0,7.0
434519249566484,CZ,45-54,2448.0,562.0,14.0
434519249566484,CZ,65+,1806.0,1840.0,9.0
434519249566484,CZ,55-64,2151.0,1077.0,10.0
434519249566484,CZ,35-44,1581.0,173.0,15.0
434519249566484,CZ,25-34,718.0,84.0,4.0
493285103211918,CZ,18-24,10.0,5.0,2.0
493285103211918,CZ,25-34,20.0,6.0,1.0
493285103211918,CZ,65+,275.0,347.0,4.0
493285103211918,CZ,35-44,143.0,43.0,
493285103211918,CZ,45-54,340.0,143.0,3.0
493285103211918,CZ,55-64,356.0,303.0,
781241747508209,CZ,18-24,195.0,20.0,2.0
781241747508209,CZ,45-54,2552.0,529.0,13.0
781241747508209,CZ,65+,1590.0,1625.0,7.0
781241747508209,CZ,55-64,2144.0,1210.0,16.0
781241747508209,CZ,35-44,1530.0,137.0,12.0
781241747508209,CZ,25-34,761.0,70.0,5.0
1967122790399881,CZ,18-24,14.0,3.0,2.0
1967122790399881,CZ,45-54,497.0,209.0,2.0
1967122790399881,CZ,65+,445.0,610.0,5.0
1967122790399881,CZ,55-64,523.0,442.0,6.0
1967122790399881,CZ,35-44,185.0,51.0,2.0
1967122790399881,CZ,25-34,45.0,10.0,1.0
376967095025552,CZ,18-24,392.0,30.0,5.0
376967095025552,CZ,45-54,1592.0,469.0,22.0
376967095025552,CZ,65+,1246.0,1678.0,10.0
376967095025552,CZ,55-64,1447.0,973.0,16.0
376967095025552,CZ,35-44,1139.0,152.0,7.0
376967095025552,CZ,25-34,1109.0,85.0,3.0
989026379368951,CZ,18-24,303.0,8.0,1.0
989026379368951,CZ,45-54,3756.0,307.0,13.0
989026379368951,CZ,65+,2219.0,1310.0,10.0
989026379368951,CZ,55-64,3149.0,874.0,9.0
989026379368951,CZ,35-44,2928.0,66.0,11.0
989026379368951,CZ,25-34,1274.0,34.0,5.0
279080048583411,CZ,18-24,6.0,1.0,2.0
279080048583411,CZ,25-34,27.0,4.0,
279080048583411,CZ,35-44,114.0,27.0,
279080048583411,CZ,45-54,216.0,67.0,1.0
279080048583411,CZ,55-64,187.0,136.0,3.0
279080048583411,CZ,65+,139.0,179.0,
922320809696157,CZ,18-24,47.0,16.0,4.0
922320809696157,CZ,45-54,1035.0,518.0,3.0
922320809696157,CZ,65+,883.0,1378.0,9.0
922320809696157,CZ,55-64,936.0,956.0,7.0
922320809696157,CZ,35-44,442.0,153.0,3.0
922320809696157,CZ,25-34,134.0,41.0,2.0
1204499244305980,CZ,18-24,433.0,9.0,3.0
1204499244305980,CZ,45-54,3320.0,316.0,17.0
1204499244305980,CZ,65+,1561.0,806.0,7.0
1204499244305980,CZ,55-64,2156.0,624.0,5.0
1204499244305980,CZ,35-44,2824.0,94.0,8.0
1204499244305980,CZ,25-34,1583.0,36.0,4.0
1022144946232260,CZ,65+,1274.0,2734.0,10.0
1022144946232260,CZ,45-54,2432.0,1230.0,16.0
1022144946232260,CZ,55-64,2036.0,2254.0,11.0
1022144946232260,CZ,35-44,1536.0,379.0,8.0
1022144946232260,CZ,18-24,479.0,111.0,27.0
1022144946232260,CZ,25-34,937.0,180.0,9.0
1909947816132194,CZ,18-24,21.0,4.0,3.0
1909947816132194,CZ,35-44,198.0,21.0,2.0
1909947816132194,CZ,65+,332.0,209.0,3.0
1909947816132194,CZ,55-64,485.0,171.0,3.0
1909947816132194,CZ,45-54,488.0,72.0,2.0
1909947816132194,CZ,25-34,46.0,3.0,1.0
840111408020519,CZ,18-24,409.0,23.0,4.0
840111408020519,CZ,45-54,3102.0,535.0,17.0
840111408020519,CZ,65+,2431.0,2323.0,16.0
840111408020519,CZ,55-64,3063.0,1423.0,11.0
840111408020519,CZ,35-44,1810.0,141.0,16.0
840111408020519,CZ,25-34,1061.0,76.0,5.0
1025087962344632,CZ,35-44,138.0,42.0,1.0
1025087962344632,CZ,45-54,373.0,134.0,2.0
1025087962344632,CZ,65+,380.0,435.0,1.0
1025087962344632,CZ,55-64,402.0,337.0,2.0
1025087962344632,CZ,18-24,14.0,5.0,1.0
1025087962344632,CZ,25-34,29.0,10.0,1.0
836969555027063,CZ,18-24,6.0,4.0,1.0
836969555027063,CZ,35-44,122.0,54.0,2.0
836969555027063,CZ,65+,484.0,930.0,4.0
836969555027063,CZ,55-64,582.0,571.0,4.0
836969555027063,CZ,45-54,462.0,197.0,3.0
836969555027063,CZ,25-34,31.0,7.0,1.0
994445878753459,CZ,18-24,158.0,23.0,2.0
994445878753459,CZ,45-54,2830.0,552.0,8.0
994445878753459,CZ,65+,1982.0,1887.0,9.0
994445878753459,CZ,55-64,2672.0,1345.0,13.0
994445878753459,CZ,35-44,1650.0,164.0,6.0
994445878753459,CZ,25-34,727.0,71.0,1.0
459008833514215,CZ,18-24,8.0,6.0,2.0
459008833514215,CZ,25-34,34.0,4.0,1.0
459008833514215,CZ,35-44,140.0,38.0,2.0
459008833514215,CZ,45-54,376.0,140.0,1.0
459008833514215,CZ,55-64,384.0,321.0,
459008833514215,CZ,65+,327.0,405.0,
790595263206207,CZ,18-24,225.0,34.0,1.0
790595263206207,CZ,45-54,1700.0,836.0,14.0
790595263206207,CZ,65+,1048.0,2430.0,12.0
790595263206207,CZ,55-64,1557.0,1865.0,9.0
790595263206207,CZ,35-44,1055.0,251.0,6.0
790595263206207,CZ,25-34,863.0,109.0,2.0
993885355722924,CZ,25-34,874.0,54.0,3.0
993885355722924,CZ,45-54,1848.0,220.0,16.0
993885355722924,CZ,65+,1190.0,851.0,14.0
993885355722924,CZ,55-64,1385.0,487.0,11.0
993885355722924,CZ,18-24,319.0,26.0,4.0
993885355722924,CZ,35-44,1777.0,103.0,16.0
1635171267217088,CZ,18-24,198.0,15.0,1.0
1635171267217088,CZ,45-54,2499.0,458.0,6.0
1635171267217088,CZ,65+,1673.0,1408.0,10.0
1635171267217088,CZ,55-64,2137.0,946.0,4.0
1635171267217088,CZ,25-34,722.0,47.0,2.0
1635171267217088,CZ,35-44,1849.0,169.0,6.0
749423760732876,CZ,18-24,18.0,2.0,4.0
749423760732876,CZ,45-54,249.0,94.0,3.0
749423760732876,CZ,65+,154.0,167.0,2.0
749423760732876,CZ,55-64,217.0,158.0,1.0
749423760732876,CZ,35-44,141.0,31.0,
749423760732876,CZ,25-34,48.0,8.0,1.0
3622218834656668,CZ,18-24,267.0,9.0,3.0
3622218834656668,CZ,45-54,2080.0,97.0,25.0
3622218834656668,CZ,65+,967.0,315.0,14.0
3622218834656668,CZ,55-64,1198.0,188.0,11.0
3622218834656668,CZ,35-44,2774.0,58.0,17.0
3622218834656668,CZ,25-34,1541.0,35.0,10.0
1479500699592077,CZ,18-24,629.0,39.0,3.0
1479500699592077,CZ,45-54,1537.0,290.0,13.0
1479500699592077,CZ,65+,1316.0,1138.0,7.0
1479500699592077,CZ,55-64,1526.0,746.0,4.0
1479500699592077,CZ,35-44,1314.0,92.0,7.0
1479500699592077,CZ,25-34,1518.0,57.0,4.0
1441101780104748,CZ,18-24,97.0,13.0,2.0
1441101780104748,CZ,45-54,2708.0,425.0,6.0
1441101780104748,CZ,65+,1219.0,1162.0,6.0
1441101780104748,CZ,55-64,1939.0,874.0,4.0
1441101780104748,CZ,35-44,2039.0,176.0,3.0
1441101780104748,CZ,25-34,783.0,45.0,1.0
482420974263952,CZ,18-24,234.0,28.0,4.0
482420974263952,CZ,45-54,2365.0,672.0,14.0
482420974263952,CZ,65+,1004.0,1304.0,13.0
482420974263952,CZ,55-64,1708.0,1130.0,9.0
482420974263952,CZ,35-44,1538.0,180.0,5.0
482420974263952,CZ,25-34,639.0,80.0,4.0
933791798546592,CZ,45-54,371.0,104.0,1.0
933791798546592,CZ,35-44,138.0,26.0,2.0
933791798546592,CZ,65+,325.0,385.0,2.0
933791798546592,CZ,55-64,418.0,299.0,1.0
933791798546592,CZ,25-34,33.0,6.0,1.0
933791798546592,CZ,18-24,7.0,4.0,1.0
1466177447356129,CZ,18-24,149.0,20.0,1.0
1466177447356129,CZ,45-54,1695.0,341.0,9.0
1466177447356129,CZ,65+,1309.0,1601.0,13.0
1466177447356129,CZ,55-64,1575.0,890.0,6.0
1466177447356129,CZ,25-34,348.0,46.0,1.0
1466177447356129,CZ,35-44,951.0,92.0,6.0
1000877781444824,CZ,18-24,131.0,16.0,2.0
1000877781444824,CZ,45-54,1762.0,245.0,17.0
1000877781444824,CZ,65+,980.0,805.0,6.0
1000877781444824,CZ,55-64,1214.0,482.0,10.0
1000877781444824,CZ,35-44,1582.0,101.0,5.0
1000877781444824,CZ,25-34,675.0,50.0,5.0
873787654591786,CZ,18-24,23.0,7.0,1.0
873787654591786,CZ,45-54,552.0,135.0,3.0
873787654591786,CZ,65+,487.0,255.0,4.0
873787654591786,CZ,55-64,475.0,193.0,3.0
873787654591786,CZ,35-44,272.0,58.0,2.0
873787654591786,CZ,25-34,75.0,28.0,
1707672366723955,CZ,18-24,74.0,14.0,1.0
1707672366723955,CZ,45-54,1750.0,437.0,7.0
1707672366723955,CZ,65+,1774.0,1701.0,5.0
1707672366723955,CZ,55-64,1991.0,1136.0,5.0
1707672366723955,CZ,35-44,819.0,131.0,1.0
1707672366723955,CZ,25-34,267.0,55.0,
830604102316594,CZ,45-54,2065.0,134.0,7.0
830604102316594,CZ,35-44,1959.0,45.0,8.0
830604102316594,CZ,65+,668.0,285.0,7.0
830604102316594,CZ,55-64,1099.0,208.0,2.0
830604102316594,CZ,25-34,1481.0,31.0,6.0
830604102316594,CZ,18-24,432.0,21.0,4.0
1922043104919208,CZ,65+,193.0,187.0,1.0
1922043104919208,CZ,45-54,259.0,75.0,3.0
1922043104919208,CZ,55-64,221.0,174.0,2.0
1922043104919208,CZ,35-44,93.0,24.0,
1922043104919208,CZ,18-24,9.0,3.0,1.0
1922043104919208,CZ,25-34,22.0,5.0,1.0
360039503453248,CZ,18-24,30.0,8.0,
360039503453248,CZ,45-54,1805.0,389.0,7.0
360039503453248,CZ,65+,1872.0,2031.0,14.0
360039503453248,CZ,55-64,1921.0,1006.0,9.0
360039503453248,CZ,35-44,695.0,90.0,5.0
360039503453248,CZ,25-34,230.0,41.0,1.0
1195048164827327,CZ,18-24,204.0,24.0,6.0
1195048164827327,CZ,35-44,1852.0,147.0,12.0
1195048164827327,CZ,65+,1305.0,1106.0,10.0
