ad_id,platform_name
1420490505170936,facebook
1420490505170936,instagram
1165638814464562,facebook
1165638814464562,instagram
1178267829857979,facebook
1178267829857979,instagram
739846644755789,facebook
739846644755789,instagram
994129148982580,facebook
1382955805628925,facebook
1382955805628925,instagram
1163106984939163,facebook
1163106984939163,instagram
830252132295729,facebook
830252132295729,instagram
817325669988705,facebook
817325669988705,instagram
1818440101970534,facebook
1135829397724086,facebook
1135829397724086,instagram
788157623455869,facebook
788157623455869,instagram
1428539968031285,facebook
1428539968031285,instagram
1264808917828010,facebook
1264808917828010,instagram
3863935190507276,facebook
3863935190507276,instagram
7687356928049083,facebook
7687356928049083,instagram
1655379808595248,facebook
1655379808595248,instagram
1654726778265954,facebook
1654726778265954,instagram
1104103267361758,facebook
1104103267361758,instagram
445660098417757,facebook
489076283545285,facebook
489076283545285,instagram
1612197042663025,facebook
1612197042663025,instagram
3658910767758165,facebook
3658910767758165,instagram
490243280100303,facebook
490243280100303,instagram
823437236352990,facebook
823437236352990,instagram
1570216447001197,facebook
1570216447001197,instagram
334890466307852,facebook
996411215224381,facebook
996411215224381,instagram
1942280849523715,facebook
1942280849523715,instagram
824089735811212,facebook
824089735811212,instagram
962992175317560,facebook
962992175317560,instagram
830358078962257,facebook
830358078962257,instagram
794274219514475,facebook
794274219514475,instagram
717562893721018,facebook
717562893721018,instagram
978057156950937,facebook
978057156950937,instagram
804873774628066,facebook
804873774628066,instagram
441234665376066,facebook
441234665376066,instagram
970998148050108,facebook
970998148050108,instagram
417354114597903,facebook
417354114597903,instagram
7599918130115465,facebook
7599918130115465,instagram
1110024250079269,facebook
774151238158313,facebook
774151238158313,instagram
1490227758557913,facebook
998111935213074,facebook
998111935213074,instagram
441546915173549,facebook
441546915173549,instagram
316047468206767,facebook
316047468206767,instagram
501675532292715,facebook
501675532292715,instagram
1123771718875016,facebook
1123771718875016,instagram
837872761732193,facebook
837872761732193,instagram
3565689016977239,facebook
975449003828632,facebook
975449003828632,instagram
3730826513911924,facebook
3730826513911924,instagram
941835517621565,facebook
941835517621565,instagram
480879574308401,facebook
480879574308401,instagram
969268234697237,facebook
969268234697237,instagram
1486676818609968,facebook
1486676818609968,instagram
886536273225725,facebook
886536273225725,instagram
924759459402320,facebook
924759459402320,instagram
466485289385771,facebook
768388825417530,facebook
768388825417530,instagram
7289675751138204,facebook
7289675751138204,instagram
1407555179959412,facebook
1407555179959412,instagram
839638531518602,facebook
839638531518602,instagram
961051822178751,facebook
961051822178751,instagram
1203683470620700,facebook
1203683470620700,instagram
1222743765516492,facebook
1222743765516492,instagram
940507531183744,facebook
940507531183744,instagram
472656811798839,facebook
1512633013020273,facebook
1512633013020273,instagram
296737773499731,facebook
296737773499731,instagram
299850349849476,facebook
299850349849476,instagram
26433176679606588,facebook
26433176679606588,instagram
407311058950414,facebook
407311058950414,instagram
1689193668555306,facebook
1689193668555306,instagram
342006885588128,facebook
342006885588128,instagram
749013860469329,facebook
749013860469329,instagram
807982057925775,facebook
807982057925775,instagram
898288942315215,facebook
898288942315215,instagram
469756808838351,facebook
469756808838351,instagram
7556081831093651,facebook
7556081831093651,instagram
1533744890512675,facebook
1533744890512675,instagram
416164571335810,facebook
416164571335810,instagram
973125324592638,facebook
973125324592638,instagram
1796980864129188,facebook
1796980864129188,instagram
428200396641992,facebook
467135989121345,facebook
1041872804191966,facebook
481087347687867,facebook
481087347687867,instagram
866385658849713,facebook
866385658849713,instagram
1029537598846285,facebook
426783436871742,facebook
426783436871742,instagram
429095743246941,facebook
429095743246941,instagram
1587071451836255,facebook
778653601038554,facebook
778653601038554,instagram
1137885874171977,instagram
1154416729319628,facebook
1154416729319628,instagram
460086439836510,facebook
460086439836510,instagram
251510268025554,facebook
251510268025554,instagram
344326528671967,facebook
344326528671967,instagram
1450709755651474,facebook
1450709755651474,instagram
7645657742190489,facebook
7645657742190489,instagram
1223807861948867,facebook
1223807861948867,instagram
1411098572879542,facebook
1411098572879542,instagram
794589239050911,facebook
794589239050911,instagram
1090562392010030,facebook
1090562392010030,instagram
427255810261628,facebook
427255810261628,instagram
992161895904413,facebook
992161895904413,instagram
484771967239486,facebook
484771967239486,instagram
1486801022268296,facebook
1486801022268296,instagram
966614715471352,facebook
966614715471352,instagram
1679398706135710,facebook
1679398706135710,instagram
958878749115486,facebook
958878749115486,instagram
979955400182985,facebook
979955400182985,instagram
1175930306918041,facebook
1175930306918041,instagram
1145259973189496,facebook
1145259973189496,instagram
968892404958818,facebook
968892404958818,instagram
987915239632813,facebook
987915239632813,instagram
992243948597132,facebook
992243948597132,instagram
753156200021772,facebook
753156200021772,instagram
2095649257560434,facebook
2095649257560434,instagram
389071314149970,facebook
389071314149970,instagram
1086893099078402,facebook
1086893099078402,instagram
462680372805571,facebook
462680372805571,instagram
435922422478838,facebook
435922422478838,instagram
1785790471909321,facebook
1785790471909321,instagram
1123096345596597,facebook
1123096345596597,instagram
329227380202611,facebook
329227380202611,instagram
495975356094045,facebook
495975356094045,instagram
1014217840232472,facebook
1014217840232472,instagram
467416815744799,facebook
375995601528888,facebook
375995601528888,instagram
500676025626051,facebook
500676025626051,instagram
3336764563131202,facebook
3336764563131202,instagram
483100394053424,facebook
483100394053424,instagram
437007149200374,facebook
437007149200374,instagram
1479461416016313,facebook
1479461416016313,instagram
1100053877959015,facebook
1100053877959015,instagram
1113772906559427,facebook
639153935088810,facebook
639153935088810,instagram
365564806501972,facebook
6739463886156064,facebook
6739463886156064,instagram
1445143899729106,facebook
1445143899729106,instagram
824806809540221,facebook
824806809540221,instagram
499796592464463,facebook
499796592464463,instagram
3662670380679202,facebook
3662670380679202,instagram
3634636680081705,facebook
3634636680081705,instagram
249495748225945,facebook
249495748225945,instagram
1191908081840397,facebook
1169323377414071,facebook
1169323377414071,instagram
7575712072516539,facebook
7575712072516539,instagram
1914578292308772,facebook
1914578292308772,instagram
1966046060535575,facebook
1966046060535575,instagram
845022994133163,facebook
845022994133163,instagram
1447936929161863,facebook
1447936929161863,instagram
1631372300967072,facebook
1631372300967072,instagram
964437648316819,facebook
964437648316819,instagram
1102681024141381,facebook
1102681024141381,instagram
7935856983092106,facebook
7935856983092106,instagram
332142442987916,facebook
332142442987916,instagram
1429909237892720,facebook
1429909237892720,instagram
1669434823884443,facebook
1669434823884443,instagram
798152452270178,facebook
798152452270178,instagram
968807604923167,facebook
968807604923167,instagram
981619783014431,facebook
782136217024572,facebook
782136217024572,instagram
965726631512265,facebook
965726631512265,instagram
1528041394482862,facebook
1528041394482862,instagram
1222361842506914,facebook
1222361842506914,instagram
2655072028023939,facebook
2655072028023939,instagram
410541801782584,facebook
410541801782584,instagram
1159562061921714,facebook
1159562061921714,instagram
1457685358168286,facebook
1457685358168286,instagram
419636930892789,facebook
419636930892789,instagram
3916497285238684,facebook
3916497285238684,instagram
1126237658585357,facebook
1126237658585357,instagram
789398973158105,facebook
789398973158105,instagram
1243216610420406,facebook
1243216610420406,instagram
714645173981239,facebook
714645173981239,instagram
1796182680873065,facebook
1796182680873065,instagram
420224087588989,facebook
420224087588989,instagram
759494653032323,facebook
422250540671200,facebook
422250540671200,instagram
1523499065180452,facebook
2461126344090655,facebook
2461126344090655,instagram
815769350433221,facebook
815769350433221,instagram
1827915390955384,facebook
1827915390955384,instagram
952095709708464,facebook
952095709708464,instagram
452279697534391,facebook
452279697534391,instagram
1883346745448977,facebook
1883346745448977,instagram
1801431140341740,facebook
1801431140341740,instagram
940519490890703,facebook
940519490890703,instagram
1102106360848552,facebook
1102106360848552,instagram
875283707698291,facebook
875283707698291,instagram
294532037039829,facebook
294532037039829,instagram
2200290973653930,facebook
2200290973653930,instagram
1644808179597263,facebook
1644808179597263,instagram
1132511864533502,facebook
426193937002876,facebook
1502531707007211,facebook
1502531707007211,instagram
461089386290237,facebook
349456744415454,facebook
349456744415454,instagram
812065120814070,facebook
394866530208596,facebook
394866530208596,instagram
365195926015706,facebook
365195926015706,instagram
802615181414902,facebook
829085135701287,facebook
829085135701287,instagram
359059626663683,facebook
359059626663683,instagram
815801790424637,facebook
815801790424637,instagram
1145854556611596,facebook
1145854556611596,instagram
7443513899096820,facebook
7443513899096820,instagram
418778084271510,facebook
418778084271510,instagram
1369930657732760,facebook
1369930657732760,instagram
1565354820912228,facebook
1565354820912228,instagram
796303392427407,facebook
796303392427407,instagram
987713416266586,facebook
987713416266586,instagram
1123298445568137,facebook
1123298445568137,instagram
3707746846180860,facebook
3707746846180860,instagram
1495335104355620,facebook
1495335104355620,instagram
1115556302859508,facebook
1115556302859508,instagram
420544330759124,facebook
420544330759124,instagram
1440528296562080,facebook
1440528296562080,instagram
1433032190664986,facebook
1433032190664986,instagram
1205728813933435,facebook
1205728813933435,instagram
966100461580693,facebook
966100461580693,instagram
790295583029535,facebook
790295583029535,instagram
734497831927984,facebook
418580464435732,facebook
418580464435732,instagram
2590389764501716,facebook
2590389764501716,instagram
787014080190692,facebook
787014080190692,instagram
1476875609704746,facebook
1476875609704746,instagram
798670835542397,facebook
798670835542397,instagram
456145053574341,facebook
456145053574341,instagram
1128780048455515,facebook
1128780048455515,instagram
413985181447733,facebook
413985181447733,instagram
970594061264871,facebook
970594061264871,instagram
968784774528189,facebook
968784774528189,instagram
835640978414328,facebook
835640978414328,instagram
7494514200634791,facebook
7494514200634791,instagram
392800203751884,facebook
819902763344065,facebook
819902763344065,instagram
3749766615239813,facebook
3749766615239813,instagram
1155179395638535,facebook
1155179395638535,instagram
1161207978234916,facebook
1161207978234916,instagram
352306460731379,facebook
806959444293581,facebook
806959444293581,instagram
340359435362141,facebook
340359435362141,instagram
1761416647684111,facebook
972113314490599,facebook
972113314490599,instagram
375054678842557,facebook
375054678842557,instagram
1380989382580564,facebook
1380989382580564,instagram
993839695490130,facebook
993839695490130,instagram
920095453131782,facebook
920095453131782,instagram
1308338077223052,facebook
1308338077223052,instagram
935058144784257,facebook
935058144784257,instagram
794221922771874,facebook
828659282437406,facebook
828659282437406,instagram
433791522686692,facebook
433791522686692,instagram
401731132846527,facebook
401731132846527,instagram
1107848587165513,facebook
1107848587165513,instagram
1460533561515327,facebook
1460533561515327,instagram
1656751045150385,facebook
334040966027890,facebook
1606216206886870,facebook
1606216206886870,instagram
401493072785220,facebook
401493072785220,instagram
3626769700910996,facebook
3626769700910996,instagram
459241643173027,facebook
459241643173027,instagram
698927988925409,facebook
698927988925409,instagram
969672951231377,facebook
389856220715007,facebook
389856220715007,instagram
823395745913378,facebook
956640729611093,facebook
956640729611093,instagram
1205593634146123,facebook
1205593634146123,instagram
7736288699749061,facebook
7736288699749061,instagram
987781389605870,facebook
987781389605870,instagram
421286533967044,facebook
421286533967044,instagram
826719339344375,facebook
826719339344375,instagram
757901959821855,facebook
757901959821855,instagram
333753979394291,facebook
411921768354698,facebook
411921768354698,instagram
467308795639185,facebook
467308795639185,instagram
245509598656940,facebook
1019887076423616,facebook
807535894142035,facebook
807535894142035,instagram
360379900363465,facebook
360379900363465,instagram
836895904938040,facebook
836895904938040,instagram
3276899922612293,facebook
3276899922612293,instagram
1260110204784214,facebook
1260110204784214,instagram
1028315092102040,facebook
1028315092102040,instagram
451874240623830,facebook
451874240623830,instagram
314272774850312,facebook
314272774850312,instagram
1871465076658605,facebook
1871465076658605,instagram
453948407047432,facebook
453948407047432,instagram
485009777292149,facebook
485009777292149,instagram
7644054598995573,facebook
7644054598995573,instagram
407017435526349,facebook
1109456873620734,facebook
4282459718938821,facebook
4282459718938821,instagram
1040578604176698,facebook
732361142437092,facebook
732361142437092,instagram
1141161833997466,facebook
1141161833997466,instagram
458802289949307,facebook
458802289949307,instagram
360745436420539,facebook
360745436420539,instagram
7572231229505299,facebook
7572231229505299,instagram
448048997592987,facebook
1126493208553805,facebook
794539502309690,facebook
794539502309690,instagram
785249870231938,facebook
785249870231938,instagram
1468623394037873,facebook
1468623394037873,instagram
443455724759157,facebook
443455724759157,instagram
353671611039336,facebook
353671611039336,instagram
1255463301919437,facebook
1255463301919437,instagram
1106401037298605,facebook
1106401037298605,instagram
1412125586143339,facebook
1412125586143339,instagram
858450156090738,facebook
858450156090738,instagram
312440711880169,facebook
312440711880169,instagram
457732610062293,facebook
457732610062293,instagram
1487095212230733,facebook
1487095212230733,instagram
1645183322918182,facebook
1645183322918182,instagram
3698459300415256,facebook
3698459300415256,instagram
958416985885492,facebook
958416985885492,instagram
2784118795088576,facebook
2784118795088576,instagram
973149277539924,facebook
973149277539924,instagram
336303499092078,facebook
336303499092078,instagram
433722575972269,facebook
433722575972269,instagram
467770419162446,facebook
467770419162446,instagram
451644317318555,facebook
451644317318555,instagram
1763314247523938,facebook
1763314247523938,instagram
1476236156643582,facebook
1476236156643582,instagram
959893352546376,facebook
959893352546376,instagram
1209958466652206,facebook
1209958466652206,instagram
3433020150323202,facebook
445878391311405,facebook
445878391311405,instagram
960637559181815,facebook
960637559181815,instagram
310326578773360,facebook
310326578773360,instagram
1651567375581466,facebook
1651567375581466,instagram
2494284544085072,facebook
2494284544085072,instagram
336739679022077,facebook
336739679022077,instagram
977504307307374,facebook
977504307307374,instagram
3290426054584792,facebook
3290426054584792,instagram
407673278784640,facebook
407673278784640,instagram
441809598214364,facebook
739859218307504,facebook
739859218307504,instagram
1412434886301447,facebook
1123975182182300,facebook
1123975182182300,instagram
730099409022940,facebook
730099409022940,instagram
335075066258338,facebook
335075066258338,instagram
785622340174629,facebook
785622340174629,instagram
1520866118643176,facebook
1520866118643176,instagram
453737690426870,facebook
453737690426870,instagram
315926461294605,facebook
315926461294605,instagram
1170079670564192,facebook
1170079670564192,instagram
737326295225739,facebook
737326295225739,instagram
726919036261565,facebook
402097306090569,facebook
345922031796667,facebook
345922031796667,instagram
738909814893753,facebook
738909814893753,instagram
1468421774031892,facebook
1468421774031892,instagram
457261713443190,facebook
457261713443190,instagram
1153955189386254,facebook
1153955189386254,instagram
3812919262273616,facebook
3812919262273616,instagram
7902685456432046,facebook
7902685456432046,instagram
408831188535052,facebook
1162137104826044,facebook
990622825978912,facebook
990622825978912,instagram
1917393462027234,facebook
1917393462027234,instagram
1276281116513562,facebook
1276281116513562,instagram
1573893683392036,facebook
1573893683392036,instagram
410857708546319,facebook
410857708546319,instagram
405726748838770,facebook
1446201202940319,facebook
1446201202940319,instagram
747015364274821,facebook
747015364274821,instagram
409377591828914,facebook
409377591828914,instagram
789608013231402,facebook
789608013231402,instagram
810464620973271,facebook
810464620973271,instagram
1533474867218555,facebook
1533474867218555,instagram
790272609286836,facebook
790272609286836,instagram
1473551783581640,facebook
1473551783581640,instagram
436913218844487,facebook
436913218844487,instagram
389092974032646,facebook
1487154018878221,facebook
3691642867716688,facebook
3691642867716688,instagram
1078012023287129,facebook
1078012023287129,instagram
361229576279801,facebook
454391280360169,facebook
454391280360169,instagram
322815197188959,facebook
322815197188959,instagram
438159538867805,facebook
438159538867805,instagram
796762302375446,facebook
796762302375446,instagram
1214904136549201,facebook
1214904136549201,instagram
718257500215832,facebook
718257500215832,instagram
1334701717205715,facebook
1334701717205715,instagram
409726255122933,facebook
409726255122933,instagram
3815892748679560,facebook
3815892748679560,instagram
930223711899082,facebook
930223711899082,instagram
1938638993251722,facebook
1938638993251722,instagram
434310105757408,facebook
434310105757408,instagram
983840789761000,facebook
983840789761000,instagram
2194843627528575,facebook
917573650144419,facebook
917573650144419,instagram
1139255064192474,facebook
1139255064192474,instagram
791433132617408,facebook
759094932646233,facebook
399157599714363,facebook
399157599714363,instagram
1453514752224840,facebook
1453514752224840,instagram
3692326721046373,facebook
966242991472591,facebook
966242991472591,instagram
442504984825740,facebook
442504984825740,instagram
789690362679853,facebook
789690362679853,instagram
1154248862276821,facebook
1154248862276821,instagram
1609152189910204,facebook
1609152189910204,instagram
1469440183952342,facebook
1469440183952342,instagram
1164375837901354,facebook
1164375837901354,instagram
1659298271545504,facebook
1659298271545504,instagram
1080288703044598,facebook
1080288703044598,instagram
439122591926011,facebook
439122591926011,instagram
766213285662903,facebook
1146073936818593,facebook
7135448073244194,facebook
7135448073244194,instagram
917557610114578,facebook
917557610114578,instagram
7316072955135135,facebook
7316072955135135,instagram
1463422717634166,facebook
741418348145343,facebook
741418348145343,instagram
389700180568555,facebook
814947837229899,facebook
814947837229899,instagram
254995627605790,facebook
254995627605790,instagram
1099922364555481,facebook
1099922364555481,instagram
322610860840231,facebook
322610860840231,instagram
344064228671451,facebook
344064228671451,instagram
1001447847998010,facebook
1001447847998010,instagram
788145299929002,facebook
955996432799842,facebook
955996432799842,instagram
403646962612112,facebook
403646962612112,instagram
408410431940671,facebook
408410431940671,instagram
991092545926200,facebook
991092545926200,instagram
395069483306448,facebook
395069483306448,instagram
814434757222500,facebook
814434757222500,instagram
969273881429082,facebook
969273881429082,instagram
267978289718437,facebook
267978289718437,instagram
2376582662539848,facebook
2376582662539848,instagram
334007002987320,facebook
334007002987320,instagram
1379158502794525,facebook
1379158502794525,instagram
1503517486865329,facebook
1503517486865329,instagram
441678378235265,facebook
944157417243096,facebook
944157417243096,instagram
3403926316566132,facebook
3403926316566132,instagram
772832497859196,facebook
772832497859196,instagram
1108237837060196,facebook
1108237837060196,instagram
359022680435302,facebook
359022680435302,instagram
1552150368692586,facebook
1552150368692586,instagram
7364822803638352,facebook
7364822803638352,instagram
743800431066679,facebook
743800431066679,instagram
432124746019018,facebook
432124746019018,instagram
1101254261203317,facebook
8130924193589189,facebook
8130924193589189,instagram
437561438658590,facebook
944494890605651,facebook
944494890605651,instagram
347069765006418,facebook
347069765006418,instagram
460974166253190,facebook
460974166253190,instagram
1139529793742622,facebook
1139529793742622,instagram
261510683699694,facebook
261510683699694,instagram
380112378197317,facebook
380112378197317,instagram
1476389102913692,facebook
1476389102913692,instagram
3296153770688285,facebook
3296153770688285,instagram
797632402423694,facebook
797632402423694,instagram
1414878219415172,facebook
1414878219415172,instagram
729159129411874,facebook
729159129411874,instagram
945185106804279,facebook
945185106804279,instagram
404835455519301,facebook
404835455519301,instagram
439787155387433,facebook
439787155387433,instagram
403739745623804,facebook
403739745623804,instagram
699303885747497,facebook
699303885747497,instagram
958900415876603,facebook
958900415876603,instagram
728719159397289,facebook
728719159397289,instagram
753777563394917,facebook
753777563394917,instagram
1104791710733038,facebook
1104791710733038,instagram
1426456537975767,facebook
1426456537975767,instagram
1828182424371484,facebook
1828182424371484,instagram
1432426547373064,facebook
1432426547373064,instagram
1427568364546633,facebook
1427568364546633,instagram
3617155041874094,facebook
3617155041874094,instagram
728038069478908,facebook
728038069478908,instagram
940681587410215,facebook
940681587410215,instagram
1126772958474907,facebook
1126772958474907,instagram
707112591637974,facebook
707112591637974,instagram
937390607842865,facebook
937390607842865,instagram
949614789880759,facebook
949614789880759,instagram
939593134503790,facebook
1485400792379812,facebook
1485400792379812,instagram
409752105109957,facebook
409752105109957,instagram
308173082014723,facebook
308173082014723,instagram
940173548114958,facebook
940173548114958,instagram
1370957276954024,facebook
1370957276954024,instagram
1454823781783894,facebook
1454823781783894,instagram
3534599460134452,facebook
3534599460134452,instagram
975591897490398,facebook
975591897490398,instagram
984524066598288,facebook
984524066598288,instagram
959165265566976,facebook
959165265566976,instagram
786485172942881,facebook
786485172942881,instagram
1463404814248435,facebook
1463404814248435,instagram
1472932773432889,facebook
1462173464683040,facebook
1462173464683040,instagram
940979451005229,facebook
940979451005229,instagram
788728656624045,facebook
788728656624045,instagram
772771494782821,facebook
772771494782821,instagram
970617697749901,facebook
970617697749901,instagram
1866517127151825,facebook
1866517127151825,instagram
354144370956377,facebook
354144370956377,instagram
819978853288359,facebook
819978853288359,instagram
944911270584003,facebook
944911270584003,instagram
410875264965637,facebook
410875264965637,instagram
727994359513057,facebook
727994359513057,instagram
3645253902421553,facebook
3645253902421553,instagram
434259932467301,facebook
434259932467301,instagram
1371970903490110,facebook
1371970903490110,instagram
972511874391385,facebook
972511874391385,instagram
996474942143903,facebook
996474942143903,instagram
1540432603557424,facebook
1540432603557424,instagram
375539585386133,facebook
375539585386133,instagram
433523119093926,facebook
433523119093926,instagram
404220465663674,facebook
404220465663674,instagram
1138995747232010,facebook
1138995747232010,instagram
335415868998052,facebook
335415868998052,instagram
1117611612896452,facebook
1117611612896452,instagram
959885571857475,facebook
441624591621408,facebook
441624591621408,instagram
424237743393663,facebook
424237743393663,instagram
2548060095401062,facebook
2548060095401062,instagram
388782867303209,facebook
388782867303209,instagram
1196072691384464,facebook
934243045049680,facebook
934243045049680,instagram
1120356722720588,facebook
1120356722720588,instagram
602546922090293,facebook
602546922090293,instagram
2760507507444480,facebook
2760507507444480,instagram
459459799737547,facebook
459459799737547,instagram
970357974594017,facebook
970357974594017,instagram
1133088754711802,facebook
1133088754711802,instagram
272067535938097,facebook
272067535938097,instagram
1156758055705605,facebook
1156758055705605,instagram
1376433346401989,facebook
1376433346401989,instagram
3647215045527444,facebook
7239754882739953,facebook
7239754882739953,instagram
937156498085722,facebook
937156498085722,instagram
940965661074163,facebook
940965661074163,instagram
947870660175251,facebook
947870660175251,instagram
1173604353764279,facebook
1173604353764279,instagram
720902116559463,facebook
720902116559463,instagram
384782784505345,facebook
1390228055188318,facebook
1390228055188318,instagram
936164767908586,facebook
936164767908586,instagram
774750464577968,facebook
774750464577968,instagram
2092334474467911,facebook
2092334474467911,instagram
1103133487601534,facebook
1103133487601534,instagram
456535203535681,facebook
456535203535681,instagram
1107780413773487,facebook
1107780413773487,instagram
696186332454223,facebook
696186332454223,instagram
332330109295775,facebook
332330109295775,instagram
3599039657037626,facebook
3599039657037626,instagram
958990559165364,facebook
958990559165364,instagram
1063123394797924,facebook
933775401667901,facebook
933775401667901,instagram
364116516461744,facebook
364116516461744,instagram
901465098341693,facebook
901465098341693,instagram
816622486952687,facebook
816622486952687,instagram
7214203478662634,facebook
7214203478662634,instagram
1116818929688402,facebook
1116818929688402,instagram
1464966417791343,facebook
1464966417791343,instagram
767585828658742,facebook
757792256327775,facebook
757792256327775,instagram
3807298559505282,facebook
3807298559505282,instagram
7067891386619687,facebook
7067891386619687,instagram
1578397709587044,facebook
415188907861624,facebook
415188907861624,instagram
422974863724138,facebook
422974863724138,instagram
423698113385822,facebook
423698113385822,instagram
699058338967821,facebook
699058338967821,instagram
760951029025275,facebook
760951029025275,instagram
789441013100520,facebook
789441013100520,instagram
936569638167027,facebook
936569638167027,instagram
1462393084654310,facebook
1462393084654310,instagram
917141930195899,facebook
917141930195899,instagram
1920461675116759,facebook
1920461675116759,instagram
760202809388562,facebook
760202809388562,instagram
777799843777956,facebook
777799843777956,instagram
739081291627676,facebook
1128938288119477,facebook
1128938288119477,instagram
1913657165756283,facebook
1913657165756283,instagram
391291823612089,facebook
391291823612089,instagram
7681837225181957,facebook
7681837225181957,instagram
1064518254632505,facebook
1064518254632505,instagram
258671970626859,facebook
390871766979728,facebook
2435805686607690,facebook
2435805686607690,instagram
716556213797889,facebook
716556213797889,instagram
7116614285053622,facebook
7116614285053622,instagram
1763345124146970,facebook
1763345124146970,instagram
1632092857526739,facebook
1632092857526739,instagram
649505397269215,facebook
649505397269215,instagram
437179258738437,facebook
744246551140275,facebook
744246551140275,instagram
2120388261693385,facebook
2120388261693385,instagram
1062275141698403,facebook
1062275141698403,instagram
844846564321779,facebook
844846564321779,instagram
1363705595032957,facebook
1508431029733163,facebook
1508431029733163,instagram
384383004330266,facebook
384383004330266,instagram
930404481647366,facebook
930404481647366,instagram
929451005067265,facebook
929451005067265,instagram
1084542172872001,facebook
1084542172872001,instagram
936490927739059,facebook
936490927739059,instagram
1357576471568518,facebook
921624009347016,facebook
921624009347016,instagram
373841935501429,facebook
373841935501429,instagram
912277383695914,facebook
1591229835028543,facebook
1591229835028543,instagram
418344827390116,facebook
418344827390116,instagram
279268995062836,facebook
279268995062836,instagram
3560418467605697,facebook
3560418467605697,instagram
662278222597982,facebook
662278222597982,instagram
360865710244120,facebook
360865710244120,instagram
7142096082578342,facebook
7142096082578342,instagram
7024966337613055,facebook
7024966337613055,instagram
946079880266360,facebook
946079880266360,instagram
1042283980212173,facebook
1042283980212173,instagram
1462061717989094,facebook
1462061717989094,instagram
706915248302431,facebook
706915248302431,instagram
764506375641053,facebook
764506375641053,instagram
925906815487623,facebook
925906815487623,instagram
1127365924926027,facebook
1127365924926027,instagram
735733062028271,facebook
735733062028271,instagram
364146049820517,facebook
364146049820517,instagram
742591377849729,facebook
742591377849729,instagram
6916372591823007,facebook
6916372591823007,instagram
414445974406520,facebook
414445974406520,instagram
768299111474859,facebook
768299111474859,instagram
720112390236490,facebook
720112390236490,instagram
3595522594109649,facebook
3595522594109649,instagram
1309947213009613,facebook
1309947213009613,instagram
1082468906357511,facebook
1082468906357511,instagram
761319875943537,facebook
761319875943537,instagram
1109067413574377,facebook
1109067413574377,instagram
1122953622046635,facebook
3562986677294649,facebook
3562986677294649,instagram
265939656546408,facebook
1098061251336374,facebook
1098061251336374,instagram
800672708766971,facebook
800672708766971,instagram
707682031422602,facebook
297966002988589,facebook
297966002988589,instagram
253900987760580,facebook
253900987760580,instagram
421844410275422,facebook
421844410275422,instagram
1321409731866786,facebook
1321409731866786,instagram
1131527421211999,facebook
1131527421211999,instagram
391940780096830,facebook
391940780096830,instagram
360262736921773,facebook
360262736921773,instagram
597557142570643,facebook
597557142570643,instagram
7200543180030271,facebook
7200543180030271,instagram
315034774906235,facebook
315034774906235,instagram
729781918921467,facebook
729781918921467,instagram
1047662529645441,facebook
3808026059484006,facebook
3808026059484006,instagram
3789118648077316,facebook
3789118648077316,instagram
7244411235673226,facebook
7244411235673226,instagram
351734711161070,facebook
351734711161070,instagram
1129952455110770,facebook
1129952455110770,instagram
411547811378640,facebook
411547811378640,instagram
310244358705016,facebook
310244358705016,instagram
945179657162459,facebook
1841432539612645,facebook
1841432539612645,instagram
908082507680433,facebook
908082507680433,instagram
687392213606283,facebook
874381777761925,facebook
812051184064132,facebook
812051184064132,instagram
250764101408642,facebook
1437443740316412,facebook
1437443740316412,instagram
397296879552567,facebook
397296879552567,instagram
1342847633094871,facebook
1342847633094871,instagram
1128882278270417,facebook
2456338974552496,facebook
2456338974552496,instagram
2595830933918572,facebook
2595830933918572,instagram
366974779472062,facebook
779036307431282,facebook
779036307431282,instagram
3660147417603323,facebook
3660147417603323,instagram
641992554686651,facebook
641992554686651,instagram
976528017136221,facebook
976528017136221,instagram
901397941457873,facebook
901397941457873,instagram
1500756887530473,facebook
1500756887530473,instagram
1579630572875321,facebook
1579630572875321,instagram
313196458411542,facebook
313196458411542,instagram
1141236706875967,facebook
1141236706875967,instagram
915988116517610,facebook
915988116517610,instagram
1375550269997963,facebook
1375550269997963,instagram
920872912824784,facebook
920872912824784,instagram
395725956475996,facebook
395725956475996,instagram
785100630140750,facebook
785100630140750,instagram
409015021795075,facebook
409015021795075,instagram
290459273766894,facebook
290459273766894,instagram
3526506327663918,facebook
3526506327663918,instagram
1047964272978357,facebook
1047964272978357,instagram
402871318920486,facebook
3838761069782701,facebook
3838761069782701,instagram
2184200101948475,facebook
2184200101948475,instagram
362781416608852,facebook
362781416608852,instagram
686712980309959,facebook
686712980309959,instagram
927053035613830,facebook
927053035613830,instagram
1597917874370295,facebook
1597917874370295,instagram
909307154184539,facebook
909307154184539,instagram
706032208309655,facebook
706032208309655,instagram
1119048586186900,facebook
1119048586186900,instagram
1328497421196636,facebook
1328497421196636,instagram
358237403785541,facebook
358237403785541,instagram
375398325192452,facebook
375398325192452,instagram
401667445699691,facebook
401667445699691,instagram
1563074881194626,facebook
1548093412654795,facebook
758203832897012,facebook
758203832897012,instagram
764713168415978,facebook
764713168415978,instagram
8025742370775569,facebook
8025742370775569,instagram
751419753316116,facebook
751419753316116,instagram
233053286539506,facebook
233053286539506,instagram
925412562015853,facebook
925412562015853,instagram
241946975639154,facebook
241946975639154,instagram
