ad_id,link_titles,link_captions
1639870096581177,Tomáš Töpfer podporuje Zdeňka Hrabu,
1248202906181159,,
321617217644406,,
3831197813873684,,
30015127411411631,,
1061704072623240,,
1451546485561891,,
478447258359767,Volím Zdeňka Hrabu znovu do Senátu✅,Volím Zdeňka Hrabu znovu do Senátu✅
853886873381707,,
1153118822453990,,
387841897453833,,
814536773865590,,
885736770155547,"Pavlína Kratochvílová, starostka Jevan, podporuje Zdeňka Hrabu",
8661449053867308,"Pavlína Kratochvílová, starostka Jevan, podporuje Zdeňka Hrabu",
1255154362585148,,
491045247115653,"Michal Mrázek, lékař a zastupitel Říčan, podporuje Zdeňka Hrabu",
8486786384707299,"Pavel Smutný, starosta Jesenice, podporuje Zdeňka Hrabu",
1215073532970054,"Michal Mrázek, lékař a zastupitel Říčan, podporuje Zdeňka Hrabu",
1545427519400611,Potkejme se u piva 🍻 Hraba a Skopeček v Říčanech,Potkejme se u piva 🍻 Hraba a Skopeček v Říčanech
506191262011764,,
1026683592089046,"Pavel Smutný, starosta Jesenice, podporuje Zdeňka Hrabu",
496442769797451,,
1694313660973371,,
843214801354200,Místa mého srdce: Konopiště,
1154482705648119,,
526095259829810,Místa mého srdce: Černé Voděrady,
494702879938304,,
1587257328524851,,
415060281151035,"Lucie Fusková, ředitelka ZŠ Velké Popovice, podporuje Zdeňka Hrabu",
1216646796049716,Tankový den Lešany 2024,
1194379805116820,,
851416293810052,,
793410692721963,,
876469163880332,,
1053536699810841,"Lucie Fusková, ředitelka ZŠ Velké Popovice, podporuje Zdeňka Hrabu",
483581007899531,,
531974759218473,,
1338513413590249,,
1049126246795397,,
524031460022444,,
1579404603000870,,
476925155325536,,
991362439401742,,
1488003592594397,,
1023240242634861,,
778294620947608,,
1021141785988018,,
821552873293939,Zdeněk Hraba • váš senátor,facebook.com
519291494013908,Zdeněk Hraba • váš senátor,facebook.com
981746550392015,Zdeněk Hraba • váš senátor,facebook.com
1841501173041303,Zdeněk Hraba • váš senátor,facebook.com
532127359277220,Zdeněk Hraba • váš senátor,facebook.com
363527016693736,Zdeněk Hraba • váš senátor,facebook.com
1442752676436096,Zdeněk Hraba • váš senátor,facebook.com
827122316154526,Zdeněk Hraba • váš senátor,facebook.com
1038223797708074,Zdeněk Hraba • váš senátor,facebook.com
1096375868775670,Zdeněk Hraba • váš senátor,facebook.com
1029195538367101,Zdeněk Hraba • váš senátor,facebook.com
1213349476521622,Zdeněk Hraba • váš senátor,facebook.com
440275028345045,Zdeněk Hraba • Váš,facebook.com
353283457856567,,
320920881047049,,
499342976022326,,
820698516532519,,
306204512554668,,
1051416143385069,,
1258802135131708,"Držím slovo, neměním názory",
870641801215636,,
1165723761151051,,
1182075742900768,,
1762192604585425,,
539015805358344,,
812190541123909,,
829577645956347,,
2616888355186137,,
357574800758968,,
395594526900342,,
438086462715737,,
537302801987767,"Můj dům, můj hrad prosadím i přes odpor těch, kteří chrání zločince",
537840308817758,Hradozámecká noc na Konopišti 2024,
1186873455902343,,
389733730811842,,
836717025272626,,
1450565898964300,,
494884246730039,,
484347104467706,,
435349189547461,,
3903785243243774,,
387053327533997,,
516758101004397,,
1032423365135448,,
1632615273975458,,
1956067234820162,Skvělé zahájení výstavy obrazů žáků ZUŠ Josefa Lady Velké Popovice,
1659092244655456,,
528999652992083,,
1470710416918308,,
373626815785623,,
1053881932249665,,
1047969446949925,,
3408389639467436,,
1990912101355109,,
996463765564297,,
862460678802559,Skvělé zahájení výstavy obrazů žáků ZUŠ Josefa Lady Velké Popovice,
360676430431191,,
842657228052578,,
875669210605963,,
1171069927313784,,
3105924319549095,,
1719728158789582,,
438618145181909,,
503926745836736,,
787006906713971,Memoriál Miroslava Šafaříka 2024 v Říčanech,
815224420600565,,
408492365186630,,
825717549695084,,
320737567729308,,
3557748211112469,,
1170723060680773,,
1541498439809136,,
1068861258282275,,
8095684103841326,,
483750141199269,,
3515920382039655,,
992973832579181,,
864809958947349,,
493083903586739,Zdeněk Hraba • váš senátor,
483640981122234,,
825862319630837,,
1166465744653387,,
1885386141967689,,
487003350852489,,
987218096533096,,
1712052456206832,,
474465532100353,,
1011016817440091,,
1231333671555070,,
1585746129019368,,
1222399632104580,,
539968245261916,,
522118503654334,,
1080330373690546,,
7631189543651649,,
1226157415396213,,
524036043469835,,
495598589883196,,
359442347229854,,
3885323325020803,,
426892133727004,,
1174665447143536,,
869785584584807,Potkejme se u piva 🍻 Hraba a Šichtařová v Benešově,Potkejme se u piva 🍻 Hraba a Šichtařová v Benešově
1444477926262035,,
916511990502693,,
1047312890122135,,
438418069229040,,
1508386296735832,,
481061374729383,,
472543682273118,,
1172513064015472,,
815242414100803,,
487279657351449,,
822809183311170,,
708122901506084,,
524765893405159,,
550784463947529,,
3825464507773889,,
2282262035468176,,
1492668664971767,,
1541505797248435,,
396060450198095,,
1061760612274286,,
475863378648312,,
1727306584709632,,
1006719941252452,,
1695022414587337,,
533472595694411,,
1037045460877923,,
1671860223669823,,
874367951235493,,
1491655642230514,,
1219418102734245,,
1217568112997708,,
947738077111957,,
1233024037698494,,
3923785641184819,,
1690539388460349,Hradozámecká noc na Konopišti 2024,
1175940100293722,Hradozámecká noc na Konopišti 2024,
487938500830853,Hradozámecká noc na Konopišti 2024,
363088563512006,,
1708936539875920,,
1214414199749411,,
931595442109035,,
519839260445226,,
524529786612214,,
479063071775503,,
855685903184357,,
1564682504426087,,
488071007326282,,
517677554041362,,
1207650550544219,,
896227459036663,Memoriál Miroslava Šafaříka 2024 v Říčanech,
1412456609450738,Memoriál Miroslava Šafaříka 2024 v Říčanech,
487543814132968,Potkejme se u piva 🍻 Hraba a Skopeček v Benešově,Potkejme se u piva 🍻 Hraba a Skopeček v Benešově
545431421142889,,
956890972872073,,
1546446369413013,,
6704254026365837,,
3874285152817467,,
1438488850146107,,
2165190923851617,,
515955001119013,,
1345446519763652,"Není možné, aby dva měsíce nefungovalo správně stavební řízení",
403046629063202,,
1217059462643063,,
391188447006926,,
1246805763120044,,
1676249146247354,,
359675120524971,,
1224300685263514,,
1005954371077028,,
454997050869390,,
2009466929472786,,
807208801625837,,
897433908894044,,
1514258479199021,Zdeněk Hraba • Váš,facebook.com
7709295042509888,,
1201632087634552,,
1286689438960129,Zdeněk Hraba • Váš,facebook.com
1025976772452225,,
832469832209472,,
1239994123841512,Skvělé zahájení výstavy obrazů žáků ZUŠ Josefa Lady Velké Popovice,
1574475863109442,Skvělé zahájení výstavy obrazů žáků ZUŠ Josefa Lady Velké Popovice,
1196164695034342,,
1045400179884351,,
475812828570794,,
350051631512733,,
529685286201612,,
4035647123371854,,
476657125199204,Skvělá zpráva: dostavba jaderné elektrárny,
1277992769837607,"Můj dům, můj hrad prosadím i přes odpor těch, kteří chrání zločince",
1025915805460929,Memoriál Jaroslavs Falty v Kostelci byl prostě paráda,
384452874668480,"Držím slovo, neměním názory",
2009776209425690,Přes 1300 z vás přijelo do Senátu,
1143424300061367,,
1027766215465232,,
3148794391918446,,
469124866037984,,
391366150640769,,
816534653957918,,
810922010846776,,
1031730387959838,"Můj dům, můj hrad prosadím i přes odpor těch, kteří chrání zločince",
1544973133102311,"Můj dům, můj hrad prosadím i přes odpor těch, kteří chrání zločince",
1497926057515551,"Můj dům, můj hrad prosadím i přes odpor těch, kteří chrání zločince",
506328772083810,"Můj dům, můj hrad prosadím i přes odpor těch, kteří chrání zločince",
849666223778234,,
3751160861809772,,
1029620335356239,,
1599895613892549,Memoriál Jaroslavs Falty v Kostelci byl prostě paráda,
1034597315052458,Memoriál Jaroslavs Falty v Kostelci byl prostě paráda,
511750578073127,,
1453969305254093,,
534968735531535,,
350976814728499,,
1470316841032443,,
798735382419247,,
1019718102930563,,
404215658871602,,
3261761833956531,Přes 1300 z vás přijelo do Senátu,
733191708888799,,
2250948095259459,,
1841663066346499,,
1029348548847462,,
3798538677061031,,
1216331009408298,,
3641140899529854,,
1451416715546404,,
463930976599402,,
1179064246541739,,
1005083711358709,,
478249365115012,,
1585969069010186,,
876683931061977,,www.zdenekhraba.cz
994654082389429,,
1144146366653406,,
1962325614227149,Místa mého srdce: Konopiště,
505704495180941,,
1021453396168202,,
1034793031003042,,
1050752676617776,,
1164907297922323,,
416275608100876,,
480702637896127,,
481561437938474,,
1024767689307348,Sraz veteránů v Kostelci nad Černými lesy,
701933468752743,,
2862817427211290,Skvělá zpráva: dostavba jaderné elektrárny,
1139835310426410,Místa mého srdce: Černé Voděrady,
709375684666252,,
1197346007965804,,
1012878540570186,Místa mého srdce: Konopiště,
1047133713682636,,
881931683958245,,
1038051224402322,Místa mého srdce: Konopiště,
796354075819202,,
474077715364557,Zdeněk Hraba • váš senátor,facebook.com
1174808783837330,,
853465129561108,,
2149246308784208,,
1219643765699705,"Držím slovo, neměním názory",
1013502697089719,"Držím slovo, neměním názory",
814304314123957,"Držím slovo, neměním názory",
1023176085843702,,
404091918838778,,
7928361637213415,,
514073424489792,,
466035882938928,,www.zdenekhraba.cz
3790244987879283,,
773895501342789,,
507633851734798,,
1595912984300977,,
826338746255690,,
800074502283968,,
1495570947748531,,
1270675563916121,,
1028649494937621,,
1710766866122866,,
1163203414903993,,
1245899463263447,,
503226562199487,,
1021383292816684,,
3743349469316676,,
1925477987897786,,
7664010720391400,,
1220539438860373,,
1239715810357183,,
1692844504815588,,
1530888114500912,,
1057973879095959,,
1485465318769353,,
789483933344604,,
1534637177435065,,
1024838369012217,,
8079613142077674,,
1207992743805749,Sraz veteránů v Kostelci nad Černými lesy,
1068436084614396,,
1752870778881486,Sraz veteránů v Kostelci nad Černými lesy,
504575238633651,Bitva Mrač 2024,
1579725295917412,,
2486865501703529,,
799251389080479,,
1003777321188821,,
1464824471063169,,
355343114279080,,
1033261011810445,,
1163523318262643,,
3828450534142656,,
1153179039096439,,
1182930672949594,,
1692550088185764,,
1180522362986959,,
752002320265692,,
370118462535216,Sraz veteránů v Kostelci nad Černými lesy,
1591907888040302,Sraz veteránů v Kostelci nad Černými lesy,
1030295301982989,,
1879405089190740,,
475496698530724,,
499307705820283,,
1202993491041463,,
999394898334378,,
799378505659125,,
1045246736966769,,
1843926742747798,,
3760231470887133,,
1024424341957612,,
1016180732956373,,
8069790489763894,,
1516267622315933,Zdeněk Hraba • váš senátor,facebook.com
1033448308457076,,
1001428118295777,,
1205841560440847,,
4102244096677966,,
1275523913408619,,
1555116578376568,,
1505995733624245,,
3866225850289406,,
7894040237376209,,
409825988749886,,
847649086901831,,
1024810739650241,,
2537809496402967,,
3844022489167172,,www.zdenekhraba.cz
1190591072152241,,
454642927452644,,
847205337371177,,
1162109255041201,,
1447825752542844,,
1605166513359890,Zdeněk Hraba • váš senátor,facebook.com
808064954836379,,
1014905763752806,,www.zdenekhraba.cz
1526049608339737,,
514931447729074,,
1211031656572505,,
1130606404694801,,
866342958849958,,
1591540018074413,,
3479457138943308,,
1412023362843961,,
1017497919912741,,
768123555399613,,
458978836998485,,
870171304967629,,
7351858814913950,,
1057358216106505,,
2241173852906157,,
510610994857341,,
2917810908382578,,
1166007981305756,,
1541431549782256,,
1654006841838132,,
1012830900218308,,
7763744680412513,,
465310872921511,,
836406571458347,,
1715826618952624,,
1014106466840986,,
995438022076457,,
850215559820052,,
839636687681599,,www.zdenekhraba.cz
507317251967447,,
1685389168921359,,
802638335336255,,
1422121428490047,,
819837526908761,,
1242700470051886,,
1225593955276629,,
1439875826732501,,
499788502546806,,
849718233725039,,
443349778663609,,
845943530301367,,
793284303007645,,
1532366774015385,,
7809812395763575,,
1013235943512849,,
1207779233914874,,
1504638273770828,,
1398321140829389,,
1128192925145918,,
1420886965281861,,
3876027516056870,,
1194447325044257,,
359862147143885,,
2489954987859344,,
466349976008875,,
1009689990866957,,
1456320668352713,,
1136109757680247,,
331797093203963,,
346520981821604,,
1000481084787358,,
391970590054093,,
769953525328123,,
499014502588869,,
481750227641409,,
815301176972956,,
992950545621844,,
1002997044607109,,
1111074733302093,,
2237765126566335,,
785839860300929,,
798240632433963,,
7676454795743547,,
424274800634659,,
999058714928607,,
1216444326036996,,
493063479754305,,
469857658986407,,
1444244393122263,,
1604777397048860,,
1813776175775504,,
816203317141111,,
786756836959301,,
835178054781691,,
1156831312317643,,
3804821576471866,,
978545617616635,,
2680086335493111,,
831823678474494,,
1816549672161162,,
312991575218287,,
535447906111947,,
1933690657062543,,
397909553257067,,
789307676727736,,
874572067832208,,
1002084204319995,,
471812485334983,,
987157289527770,,
1144137216855668,,
1483102195660561,,
487603283647907,,
833378472065491,,
1017771690075965,,
1142214380228025,,
1467821954093471,,
498961325922979,,
980540977048941,,
1200809961073494,,
1181051996644673,,
505588308695863,,
1818791621933645,,
1107600537000843,,
381299148294025,,
479916977761717,,
25912352801713888,,
1722058098328519,,
1201001560925114,,
964761985347388,,
990555232309481,,
1953478375095971,,
1144454516758859,,
1225579485489097,,
1552137685654132,,
847754957199805,,
1135075604371285,,
1143958730171681,,
828812685827583,,
865197892099454,,
785981267024742,,
1225142721803131,,
444668271686051,,
994430028458841,,
380874868333843,,
989910365661509,,
1260836914891893,,
1264868541604006,,
1839360743198187,,
1186325319041252,,
428622656722198,,
778113621068225,,
769890831967721,,
479468137794049,,
1884967728616210,,
887532506467605,,
994285348724023,,
975376754094438,,
2219520125066915,,
1031599641723889,,
944659034072297,,
815510036874459,,
1426553277998430,,
2058239617905401,,
446400464792079,,
965402952260634,,
351160344363474,,
1747694365759174,,
775571831042098,,
442708228695470,,
691762959732299,,
340306769086198,,
422531963982992,,
856376986526676,,
1436661083655559,,
1591848768054618,,
425693753687748,,
2188312731529260,,
898465548715070,,
3795919840650720,,
947697663770524,,
3807362329520762,,
1761213694408389,,
343958498462692,,
1384024638929353,,
990664729227797,,
1292749482111842,,
820300416285819,,
7528250827224352,,
473842828506237,,
1021574889310635,,
2237528173266727,,
1167729820912290,,
444330701525624,,
428319250084793,,
1525104408436094,,
470995508767584,,
1647115136140344,,
447291854577049,,
813242747534802,,
1210118653730874,,
430225039721343,,
1178264409998847,,
1211181293202523,,
1502436140690166,,
951228487005720,,
3670543793262753,,
468983932474527,,
1110415810183968,,
1210384070340971,,
1169498794294749,,
1200728917754995,,
7485183658225362,,
1585928698915957,,
460211319748630,,
923276836219835,,
1824193381397688,,
1902189986860917,,
7757074087693814,,
843029994339099,,
753031227017816,,
1591236728398337,,
465242262649562,,
1843532829499655,,
987454213036188,,
972331440840773,,
447649701194258,,
1002343554653684,,
954053939598010,,
804301261338456,,
3628689774013960,,
7459673414069144,,
1371958630151809,,
429460839829251,,
2398925707164106,,
458193236887488,,
791231926287269,,
274687582301373,,
2401008300088400,,
792080466224036,,
7607981985951328,,
1100537227703005,,
978802653869249,,
834149435400138,,
1155113755517525,,
971663174967525,,
1833934307088797,,
1623355928500974,,
961997958953582,,
401507736043190,,
1185472372489078,,
471518465544585,,
413617751479239,,
2152412748445018,,
1139643204042939,,
3855045868153877,,
982958329723400,,
807468797437962,,
809801117188622,,
1672163180221609,,
959602275439727,,
1091573225264691,,
451998130687159,,
774832148106719,,
2694408157388085,,
446892881163994,,
967527951140272,,
441191551883673,,
985571433195807,,
815707517196602,,
1411878909444326,,
444514487992081,,
1650670452428199,,
1208139360150371,,
3261210734172809,,
407567628685491,,
249919014809607,,
966986575155659,Zdeněk Hraba • váš senátor,facebook.com
452639210494100,,
1579469812891618,,
370726482610127,,
1160735001724784,,
448733797619074,Ladův kraj (Toulavá kamera ČT),
1182400472927429,,
442038951549348,,
3745595275766705,,
439469165296557,,
1110884730232427,,
418795410760049,,
450011404070210,,
7716598521693438,,
753658330224250,,
958570762597402,,
324682610633406,,
824222493069506,,
390719313793620,Zdeněk Hraba • váš senátor,facebook.com
412867041504610,,
416026337826632,,
468604902158852,,
442979214944674,,"instagram.com, instagram.com, instagram.com, instagram.com"
2189279091404871,,
417126937589861,,
1077219910010336,,
1812093032612929,Zdeněk Hraba • váš senátor,facebook.com
973208417762630,,
1177693653213191,,
271493872716965,,
1137923987397757,,
422336710396544,,
979988003647403,,
1825173874636361,,
3290493394577079,,
437826575296673,,
440070461837404,,
952101442793746,,
764435102321217,,
3877101652519365,,
7237779246291350,,
956628495768906,,
961721345651011,,
2862237293928065,,
1333673133970912,,
794334952559932,,
1120207042455383,,
1269953244392508,,
800594628579723,,
263758700132520,,
1441063213442666,,
462035522815964,Ručně pletená pomlázka je prostě tradiční součást našich českých Velikonoc.,
792985379553429,,
923015702849010,,
1380881342568352,,
1087535145868800,,
846371120841529,,
1674560753076315,,
3769212846633028,,
2074552852929305,Emisní neutralita budov a povinné zateplování je úplný nesmysl,
966435651095439,Emisní neutralita budov a povinné zateplování je úplný nesmysl,
929765788528228,,
325980463826719,,
1078754376729734,,
3575540926045173,,
1497418240990094,fb.com,fb.com
1100442167967237,,
427051853329708,,
260696197103123,,
432447869343762,,
958546761888710,"Ti, kdo mají zbroják, jsou nejvíce zákona dbalými občany.",
450064937406751,"Ti, kdo mají zbroják, jsou nejvíce zákona dbalými občany.",
3647762075492839,,
372375848960737,,
1349801835712467,,
2314324065427214,,
345926477841387,,
457476576618058,,
398795696092319,,
2299161967097007,,
793952495954570,,
813650394141839,,
728404169444346,Jsem Zdeněk Hraba...,
1441638756725699,,
300687189707179,,
812142070957228,,
956031449494785,,
3554421781475894,,
805053548195985,,
427628889932875,,
1137825257226304,,
712585237421535,,
1855910864907861,,
931268351951556,,
371600262415544,,
1355150651845953,,
1128053411948348,,
314016718352090,,
1330299940992900,,
412292594785662,Zbraň není sprosté slovo. Zbraně ani nejsou samy o sobě nebezpečné.,
388047203928904,Koupit si zbraň není jako koupit si v obchodě rohlík,
25011889211759324,"Rovná práva ano, ale manželství musí zůstat pro ženy a muže",
2776103712536859,"Maso z pastvin: tradice, úcta k přírodě a kvalita",
1575822596564368,"Manželství je dar, ale i životní závazek. Během dne jsem oddal pět párů",
862594792289571,,
1136592567347757,Nic jako „právo na adopci“ neexistuje.,
950315382654559,,
1500612617151116,fb.com,fb.com
430239042764937,,
370911782402082,,
1565237370939029,,
771570414847489,,
7003220413139114,,
362412436625263,,
950027990027490,"Samé povolení, hlášení, žádosti... Toto je ten skutečný problém zemědělství.",
2136958739998078,Zákaz spalovacích motorů je třeba zrušit,
803085734971120,Zákaz spalovacích motorů je třeba zrušit,
302865826137306,Někteří zastánci Istanbulské úmluvy neumí prohrávat,
361018300066494,,
904149348162421,,
3715821418653773,Jsem Zdeněk Hraba...,
662191619264160,,
1834174103685200,,
364452936370128,,
269598032829649,,
1109595210175913,,
267118276410324,,
1876749219412078,,
1818562585231259,,
1308072039884468,Neziskovky do škol prostě nepatří.,
1119703779032681,,
1555349011928038,,
1179683796338045,,
741274821398119,CERMAT zrušit a přijímačky vrátit zpět na střední školy,
1416001879004491,,
1084808595894516,,
1798224653983686,,
356645207257986,,
747744430319473,Někteří příznivci Istanbulské úmluvy se nesmířili s prohrou a rozdmýchávají kulturní válku.,
7033339473451470,,
294930739868986,,
1470282050220753,,
1377446456226483,,
399406919139070,,
347316331456494,Zapomenout si doma řidičák nebo techničák? 🤔 Od nového roku žádný problém.✅,
739639357800765,,
1099745464496153,,
811890447411848,,
345354428387345,,
393115793185941,,
1088802475590480,,
1565468360893853,,
6908172639302554,,
911634457287563,"Kdo volá po zpřísnění pravidel pro držení zbraní, ten nahrává černému trhu a nelegálnímu držení.",
882857403532254,,
932425648601380,,
737295681794884,,
696816199098886,,
700527218949106,,
24574524272194916,,
6831558733634129,,
1051187549430520,,
768244721811755,"Konec roku, čas bilancování. Namísto psaní nějakých politických mouder jsem se radši podíval do fotek.",
875568437582582,"Buďte hlavně zdraví, šťastní a nám všem přeji, ať je rok 2024 konečně lepší a normální.",
1782742028861526,,
1079517016399925,,
1485111912348295,Hotovost = svoboda. Proto chceme ochranu hotovosti zakotvit v naší Ústavě.,
3630604287262353,,
1059268068749151,"Připomínejme si v těchto dnech to, co nás spojuje. Ne to, co nás rozděluje. 🤝",
345805634902874,,
1053546269203823,Křížovky k Vánocům pro úvalské seniory,
1010989989990257,,
1763108257541213,,
769120155043052,,
731761078525046,,
995089091586256,,
734969991863733,,
3750274851868542,,
6952956681484139,,
2344217625781188,Chování migrantů na maďarsko-srbské hranici,
1094822194851248,,
791611022977432,,
315176778088317,,
739145691393246,,
881315113319933,,
1480258979203657,www.fb.com,fb.com
3664621933773117,www.fb.com,fb.com
1071000333925721,,
363117393062798,,
1005704984058639,Změna klimatu? Bolševické řešení nám přírodu nezachrání,
707196744842150,,
866942311808611,,
369542525586663,,
295595919505437,,
747089747270499,Už bylo dost škodlivého blokování důležitých staveb!,
6845546555565670,,
2711517872321635,,
1566644407437893,,
1497053564407703,,
6819191554783830,,
875969863902625,,
1046955806570393,Multikulturalismus selhal.,
925167505700482,,
369848945426546,Multikulturalismus selhal.,
236200689480245,Emisní povolenky jsou nesmysl.,
357477980268540,Emisní povolenky jsou nesmysl.,
768618425075601,Multikulturalismus selhal.,
238367022594665,,
313361981524109,Multikulturalismus selhal.,
663450535655016,,
904955937712848,Multikulturalismus selhal.,
670622208235667,,
365192339243145,Školská inkluze nefunguje a je drahá. Čas ji zrušit,
368688672244399,Školská inkluze nefunguje a je drahá. Čas ji zrušit,
1148306999473510,,
1523651645154175,"Vykašleme se konečně na Green Deal, který jen uměle zdražuje energie!⚡️",
1099030148133410,"Vykašleme se konečně na Green Deal, který jen uměle zdražuje energie!⚡️",
309383868679838,,
1269830050349551,,
214481648340600,,
271367169226202,,
1013066166417626,,
3543502792572697,Svoboda není samozřejmost.,
880966633620798,,
1055620878898087,,
701463058712836,,
888227642653950,,
307347138829879,,
1728479060961291,,
389654866725585,,
200172213128284,,
234739782740450,,
622265106539671,,
1551566438989764,,
2021337538220321,,
718973690134700,,
1689579098205214,,
606270631539600,"Manželství je pro mě svazkem ženy a muže. 💍  Jsem ale pro, aby homosexuální páry měly stejná práva.",
779978640490652,,
689843206425467,,
4363717620520675,,
1755365964885862,,
649638563950342,,
1063039888169452,,
252043954152003,,
1265261504132550,,
659932286228143,,
1514375849395539,,
369214915459014,"Chci čisté životní prostředí. 🍀 Stejně jako většina z nás. Toho ale nedosáhneme schvalováním různých nesmyslů, které nám všem jen zdraží život.",
861189098988407,"Chci čisté životní prostředí. 🍀 Stejně jako většina z nás. Toho ale nedosáhneme schvalováním různých nesmyslů, které nám všem jen zdraží život.",
1011766363617949,,
719683196854830,,
1494453841126732,,
262392696797543,"Ten, kdo přijde do Evropy a oslavuje teroristické útoky, ten tu nemá co dělat.",
298330326346589,,
711215967570747,,
705544554695358,,
1093341904968664,,
1360716374528674,,
842031017376552,,
2068184190197589,,
883608406617008,,
1032045218036748,,
103489866190958,,
1033894564429283,,
1319171688986137,,
978530906779947,,
1072430260800663,Zdeněk Hraba • senátor,facebook.com
850995726608459,,
841505230781765,,
704076528239243,Pojďme pomoci Bystřici zabojovat v anketě PARK ROKU! 🍀,
1007157196999061,,
865227668156657,Nelegální migranti tu nemají co dělat. To si přiznejme na rovinu.,
1070533834316833,Nelegální migranti tu nemají co dělat. To si přiznejme na rovinu.,
1528273227977689,Nelegální migranti tu nemají co dělat. To si přiznejme na rovinu.,
292695053545215,,
1510055473142040,,
1274287909952757,,
625516426432503,,
163860530051512,,
329132089587785,,
248188344429087,,
857466695953163,,
325272576759580,,
1350677085879223,,
301062399209745,,
275947208640080,,
215665084853380,,
1089226292483761,,
1045429939812536,,
330712106104438,,
686081680238979,Dobrý běh pro Hospic Dobrého Pastýře byl opravdu skvělý,
327068936396568,,
627029692934249,,
330552539502047,,
3526800814273954,,
257632053926645,Pomozme společně během Hospici dobrého pastýře,
300030012634080,,
1305933276731180,"Obrovský dík všem, kteří jste podpořili nominaci pana doktora Štěpánka na státní vyznamenání",
605012578375208,,
3475177329417447,Genderová ideologie je extremismus. Odmítněme Istanbulskou úmluvu,
1020117335678743,,
1061093055079136,,
197439043250036,,
1796386377459461,"Obrovský dík všem, kteří jste podpořili nominaci pana doktora Štěpánka na státní vyznamenání",
1480341166156617,,
1473839896786368,,
1032856944827666,Střední Evropa musí spolupracovat. Politicky i ekonomicky.,
1024107679012132,,
1044920886663975,,
1417681095442204,,
329363062846065,,
1731109847311117,,
1450759312381928,,
846345113821388,,
739132244640379,"Rodiny jsou základem společnosti, je úkolem státu je podporovat.",
1801831306937081,,
1413208259243909,,
684296060241321,,
211558818570443,Takto skvěle proběhla tradiční Hradozámecká noc na Konopišti.,
266735836215850,Istanbulská úmluva je nebezpečný ideologický dokument. Neratifikujme ji.,
1336683763893512,Lovu zdar! Zahájení Memoriálu Richarda Knolla na zámku Tloskov,
788617646598777,,
819702136536491,,
889477336028348,,
666593222062795,,
2301986966667097,,
612706374078562,"Skvělá výstava Karla Řepky v Senátu, kterou jsem měl tu čest zahájit",
1529242227891479,,
309111771499887,,
327099656323553,Co je a co není dezinformace? Zákonem ji lze jen těžce definovat,
811719740654637,,
832641955086325,Unikátní historické leporelo na Českém Šternberku musíte vidět,
310469668099655,,
226147840398134,,
656314289892025,,
812174687301934,,
968015604315625,,
936896080711960,Istanbulská úmluva je pomyslným trojským koněm do našeho právního řádu.,
1016620176428901,,
779936300532844,Víte který stát povinně nařizuje přijímat platební karty? Vůbec žádný. Přesto se o to u nás někteří snaží.,
1979464255745855,,
3557780671176063,"Svět škodovek v Čerčanech je naprostý unikát, který musíte vidět",
6429940960393283,,
1008712250565599,,
278944101454251,,
6592386667491310,Na změnu rychlosti na D1 konečně upozorní řidiče značka.,
1000233981148554,,
306768831776682,,
658494646170077,,
282841384290477,,
2429414217222651,,
961672031735926,,
283787484228624,,
1002545404090426,,
814489663256312,,
6400037223372949,,
1182275242582115,,
643912954428260,,
846114230432286,Istanbulská úmluva je nebezpečná a obětem nepomůže.,
1658763231283189,Istanbulská úmluva je nebezpečná a obětem nepomůže.,
162537840048502,,
1714692368967814,,
1545379792660818,,
285400720629130,"Rušit úřady. Škrtat dotace. Nedávat peníze na pitomosti, jako když chce Ivan Bartoš „podporovat bydlení“ naléváním peněz developerům. A nezvyšovat daně, jak neustále navrhuje hnutí STAN.",
716212410271030,,
293416403246350,,
981759306306769,,
1327308137823445,"Dotace na „ekologické“ projekty byly mezi lety 2014 a 2020 spíš velkou dírou na peníze, jak potvrdil NKÚ. Šlo celkem o 5 miliard Kč.",
6712263032151382,,
587440283566671,,
955176995680175,,
671576241474332,,
220980667450851,,
649937256609059,,
193715629951603,,
153873887689083,,
669323395208153,,
1012440586411731,,
791700042481792,,
604526601766374,,
1333893800859778,,
1357879978109554,Kdo může za tu inflaci? Řekněte jméno!,
935895537666957,,
226647583488954,,
220629470777771,,
155342374198502,,
1341988936665129,,
1343295026399075,,
219367527623194,,
778329373780062,,
642286167936249,Potřebujeme pojem GENDER v našem právním řádu? Určitě ne. Tak proč si ho tam dobrovolně cpeme?,
793026485818472,,
1197610604284695,,
959345131885037,,
1260459577949013,Potřebujeme pojem GENDER v našem právním řádu? Určitě ne. Tak proč si ho tam dobrovolně cpeme?,
759902659171758,,
218958800926462,,
304104305280123,Potřebujeme pojem GENDER v našem právním řádu? Určitě ne. Tak proč si ho tam dobrovolně cpeme?,
898901837876746,,
620611693115322,,
189641413662414,,
6192864984112637,,
784535673159443,,
1309789116588857,,
829005398723690,,
983495159494244,,
1256778631891934,,
205049552413918,,
158805313831125,,
282003647599849,,
1761297680935321,,
591511763073891,,
579877047611628,,
796078698454278,"Je prostě právo prezidenta navrhnout kandidáty na ústavní soudce tak, jak uzná za vhodné.",
202395562707419,,
285338117166889,,
1449754019126567,,
222653000518012,"Je prostě právo prezidenta navrhnout kandidáty na ústavní soudce tak, jak uzná za vhodné.",
689406939658760,,
659401956008115,,
1371483180243568,,
280593970979714,,
1265239701060573,,
931418808071377,,
2277444662644405,,
237790148873564,,
